product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
1,Electronics,314.9,BrandB,6.19,5,5,2,0,SupplierB,Padang,47.88,945,50
42,Food,61.57,BrandE,9.96,10,6,4,0,SupplierE,Medan,4.39,607,139
31,Health,135.7,BrandA,0.92,7,5,3,0,SupplierB,Lampung,44.12,816,84
33,Beauty,36.88,BrandE,0.8,8,3,3,0,SupplierB,Jakarta,34.75,129,93
97,Furniture,225.99,BrandB,41.05,9,0,3,0,SupplierB,Bekasi,9.45,717,20
46,Electronics,1041.15,BrandF,9.32,9,6,3,0,SupplierB,Jakarta,26.11,931,27
15,Electronics,1092.31,BrandD,8.7,9,3,3,0,SupplierA,Lampung,26.78,340,23
89,Electronics,1149.43,BrandE,13.27,8,1,3,0,SupplierF,Medan,34.54,390,24
69,Electronics,1121.48,BrandC,11.38,12,4,4,0,SupplierB,Medan,10.8,560,32
66,Sports,472.45,BrandE,10.42,5,2,2,0,SupplierD,Bandung,43.31,673,37
7,Sports,86.29,BrandD,14.59,3,4,1,0,SupplierB,Jakarta,30.75,549,53
12,Health,294.12,BrandB,0.76,5,2,2,0,SupplierA,Surabaya,49.37,670,53
54,Clothing,278.5,BrandF,2.61,6,4,2,0,SupplierA,Jakarta,35.53,717,46
27,Clothing,224.68,BrandB,2.26,1,2,1,0,SupplierA,Bekasi,34.79,224,59
32,Clothing,219.33,BrandB,1.59,6,5,2,0,SupplierF,Jakarta,2.07,795,68
51,Sports,64.9,BrandA,7.04,4,0,2,0,SupplierD,Surabaya,49.22,58,76
46,Health,184.54,BrandD,4.68,7,4,3,0,SupplierD,Medan,30.56,229,63
88,Electronics,1088.92,BrandE,9.95,11,5,4,0,SupplierA,Medan,23.48,387,37
16,Electronics,1318.78,BrandF,2.81,1,2,1,0,SupplierE,Bandung,42.11,759,15
11,Food,10.02,BrandB,4.05,4,0,2,0,SupplierB,Padang,24.34,513,131
97,Furniture,712.9,BrandD,21.59,1,3,1,0,SupplierD,Medan,35.02,952,10
75,Sports,265.83,BrandC,8.18,5,6,2,0,SupplierA,Surabaya,39.16,307,77
78,Furniture,1161.84,BrandB,22.62,4,5,2,0,SupplierF,Surabaya,28.38,352,10
22,Beauty,124.86,BrandB,0.42,7,1,3,0,SupplierB,Lampung,44.1,120,76
95,Clothing,87.88,BrandF,2.4,6,5,2,0,SupplierB,Lampung,34.77,272,124
95,Electronics,1082.93,BrandF,12.83,8,4,3,0,SupplierA,Padang,30.88,757,25
85,Furniture,262.27,BrandC,15.8,10,4,4,0,SupplierF,Jakarta,19.01,225,16
24,Food,65.37,BrandF,8.91,6,5,2,0,SupplierC,Medan,18.23,241,108
10,Food,76.19,BrandA,9.51,2,5,1,0,SupplierF,Bandung,18.29,684,84
60,Furniture,130.79,BrandC,49.11,12,3,4,0,SupplierC,Lampung,28.19,275,28
99,Health,144.26,BrandF,2.98,11,2,4,0,SupplierC,Bekasi,18.02,245,95
77,Sports,246.65,BrandD,17.22,9,3,3,0,SupplierD,Bekasi,3.18,213,60
90,Clothing,37.54,BrandC,1.16,1,4,1,0,SupplierA,Padang,46.26,959,89
19,Food,43.1,BrandB,8.2,6,6,2,0,SupplierD,Padang,28.79,406,156
36,Furniture,299.9,BrandB,43.41,3,1,1,0,SupplierA,Medan,38.85,602,21
34,Food,18.62,BrandC,1.49,11,4,4,0,SupplierA,Bekasi,9.77,811,237
92,Furniture,998.24,BrandC,18.54,1,3,1,0,SupplierC,Bandung,20.63,673,10
83,Clothing,44.71,BrandA,2.74,11,5,4,0,SupplierA,Padang,24.78,543,171
58,Clothing,55.5,BrandC,0.54,2,4,1,0,SupplierF,Padang,15.92,214,62
59,Beauty,63.08,BrandD,1.8,5,2,2,0,SupplierE,Lampung,34.01,911,113
87,Electronics,346.16,BrandB,3.31,1,5,1,0,SupplierF,Lampung,20.55,349,28
74,Health,57.06,BrandD,4.53,7,3,3,0,SupplierD,Bandung,16.2,192,75
81,Electronics,344.92,BrandF,13.71,12,2,4,0,SupplierA,Lampung,7.63,449,44
85,Electronics,231.96,BrandC,14.07,1,0,1,1,SupplierF,Padang,46.04,495,40
85,Clothing,222.9,BrandB,0.38,4,0,2,0,SupplierC,Medan,1.32,308,40
81,Sports,352.3,BrandB,2.91,12,0,4,0,SupplierD,Padang,49.67,930,67
67,Electronics,457.55,BrandC,9.53,7,1,3,0,SupplierF,Bandung,1.34,660,19
93,Beauty,129.92,BrandB,1.02,6,4,2,0,SupplierC,Bandung,41.36,880,100
99,Clothing,274.22,BrandB,0.62,8,1,3,0,SupplierF,Bekasi,30.8,915,63
29,Sports,103.67,BrandD,6.1,6,1,2,0,SupplierF,Bekasi,11.33,437,49
59,Food,77.9,BrandA,4.85,1,4,1,0,SupplierA,Padang,19.45,509,76
13,Electronics,1193.84,BrandB,12.2,1,3,1,0,SupplierD,Jakarta,7.8,102,11
72,Health,286.36,BrandB,4.9,11,1,4,0,SupplierE,Bekasi,4.48,879,57
34,Health,254.92,BrandF,2.23,7,3,3,0,SupplierC,Padang,16.22,771,49
19,Clothing,74.8,BrandB,2.92,3,5,1,0,SupplierF,Bandung,0.84,108,80
95,Food,24.03,BrandE,1.79,10,1,4,0,SupplierF,Lampung,40.78,701,229
24,Clothing,65.91,BrandD,2.88,10,2,4,0,SupplierA,Medan,18.58,50,118
32,Clothing,252.44,BrandF,1.98,2,6,1,0,SupplierD,Lampung,5.74,56,38
86,Beauty,160.67,BrandB,0.62,6,1,2,0,SupplierA,Medan,27.94,312,82
100,Beauty,116.72,BrandF,0.38,7,1,3,0,SupplierA,Bandung,33.05,520,103
47,Beauty,85.87,BrandF,1.18,7,0,3,0,SupplierD,Bekasi,36.52,809,102
9,Food,28.88,BrandB,5.82,6,0,2,0,SupplierF,Bekasi,48.87,274,157
3,Sports,387.89,BrandC,13.63,10,5,4,0,SupplierD,Surabaya,28.81,384,66
24,Clothing,183.42,BrandD,1.46,1,3,1,0,SupplierC,Lampung,0.03,140,30
84,Clothing,138.86,BrandA,0.64,8,0,3,0,SupplierA,Padang,36.45,91,78
52,Electronics,1423.04,BrandF,8.79,8,4,3,0,SupplierD,Padang,32.36,415,15
30,Sports,247.79,BrandD,1.95,2,6,1,0,SupplierD,Medan,49.25,189,51
74,Beauty,83.99,BrandD,1.55,9,4,3,0,SupplierC,Bekasi,23.76,557,94
90,Clothing,254.59,BrandF,2.82,12,2,4,0,SupplierF,Padang,5.76,93,74
75,Furniture,461.7,BrandE,13.48,11,2,4,0,SupplierF,Bekasi,11.66,148,14
49,Electronics,961.92,BrandA,5.6,5,2,2,0,SupplierC,Medan,32.0,818,28
60,Furniture,107.58,BrandB,7.25,7,2,3,0,SupplierD,Padang,27.24,780,19
54,Furniture,427.52,BrandD,25.15,4,3,2,0,SupplierC,Jakarta,21.33,34,10
29,Food,7.48,BrandC,4.25,8,1,3,0,SupplierC,Bekasi,29.44,395,259
15,Sports,224.78,BrandD,4.14,11,4,4,0,SupplierD,Jakarta,17.9,582,82
93,Clothing,106.51,BrandC,0.34,1,1,1,0,SupplierE,Medan,17.49,165,58
41,Furniture,554.88,BrandC,14.29,10,2,4,0,SupplierB,Jakarta,31.04,573,21
56,Health,110.59,BrandC,2.03,4,2,2,0,SupplierD,Bekasi,37.69,895,104
40,Food,60.9,BrandC,3.28,10,0,4,0,SupplierA,Lampung,28.47,617,145
58,Health,188.13,BrandC,4.19,5,1,2,0,SupplierC,Padang,44.05,898,77
22,Electronics,883.57,BrandF,10.3,3,1,1,0,SupplierF,Padang,29.67,512,20
69,Sports,367.02,BrandB,14.61,11,6,4,0,SupplierE,Bekasi,29.13,956,68
8,Clothing,59.94,BrandE,2.91,12,1,4,0,SupplierD,Bandung,43.02,779,121
81,Food,27.6,BrandC,8.56,12,6,4,0,SupplierB,Surabaya,18.53,483,288
39,Clothing,259.86,BrandB,0.55,5,4,2,0,SupplierA,Jakarta,42.41,390,79
95,Clothing,221.21,BrandA,0.83,6,0,2,0,SupplierA,Bandung,38.94,208,84
77,Furniture,466.65,BrandC,22.71,7,1,3,0,SupplierE,Bekasi,29.12,643,18
79,Furniture,1160.23,BrandD,29.99,4,0,2,0,SupplierA,Padang,35.29,565,10
29,Food,57.18,BrandB,4.15,9,4,3,0,SupplierA,Jakarta,2.4,209,95
5,Clothing,69.29,BrandF,1.34,4,1,2,0,SupplierF,Bandung,22.88,187,73
92,Clothing,201.97,BrandB,0.25,10,3,4,0,SupplierF,Medan,37.07,690,98
84,Furniture,959.57,BrandA,29.31,6,5,2,0,SupplierA,Padang,44.86,582,19
83,Furniture,928.59,BrandB,48.17,11,3,4,0,SupplierF,Jakarta,44.46,65,18
30,Clothing,298.16,BrandC,1.05,9,6,3,0,SupplierA,Bandung,41.74,969,56
44,Clothing,247.29,BrandC,1.91,3,3,1,0,SupplierD,Medan,16.84,893,55
30,Health,60.45,BrandE,1.09,1,1,1,1,SupplierB,Padang,6.72,410,72
26,Electronics,480.18,BrandB,13.23,5,3,2,0,SupplierA,Bandung,22.05,751,29
55,Beauty,181.17,BrandC,1.59,3,6,1,0,SupplierA,Medan,30.48,355,74
48,Food,23.68,BrandB,7.56,4,0,2,0,SupplierC,Bekasi,47.08,177,223
4,Beauty,120.53,BrandD,1.56,4,2,2,0,SupplierB,Bandung,45.89,811,73
99,Clothing,168.95,BrandE,1.48,1,0,1,0,SupplierF,Lampung,35.88,980,49
93,Health,52.73,BrandC,0.36,7,6,3,0,SupplierA,Medan,33.03,559,118
89,Health,288.16,BrandD,4.18,8,2,3,0,SupplierF,Bekasi,13.02,108,54
47,Health,186.21,BrandC,4.33,11,4,4,0,SupplierA,Medan,26.84,942,93
9,Health,208.13,BrandC,3.18,3,1,1,0,SupplierE,Lampung,29.94,821,75
33,Health,211.11,BrandE,1.99,9,5,3,0,SupplierC,Bekasi,7.37,253,68
17,Beauty,45.65,BrandA,1.19,2,0,1,0,SupplierB,Jakarta,5.96,468,81
96,Electronics,506.42,BrandF,5.53,10,0,4,0,SupplierE,Medan,45.82,999,45
5,Furniture,1040.56,BrandD,43.83,11,1,4,0,SupplierC,Bekasi,7.55,106,13
95,Sports,316.28,BrandB,14.04,2,3,1,0,SupplierE,Surabaya,8.63,145,41
21,Furniture,923.28,BrandE,16.24,1,2,1,0,SupplierD,Bandung,14.46,147,10
49,Clothing,122.41,BrandC,1.1,4,1,2,0,SupplierE,Bekasi,36.8,708,86
3,Clothing,72.67,BrandC,1.01,5,4,2,0,SupplierD,Lampung,25.93,520,94
48,Food,5.88,BrandB,4.81,10,5,4,0,SupplierA,Lampung,38.3,700,255
33,Sports,387.72,BrandF,6.61,10,5,4,0,SupplierD,Medan,19.86,649,63
35,Clothing,285.07,BrandC,1.87,3,3,1,0,SupplierD,Bandung,23.71,813,38
70,Food,47.54,BrandA,0.47,2,1,1,0,SupplierD,Surabaya,30.23,28,53
10,Sports,368.06,BrandE,3.57,6,6,2,0,SupplierC,Jakarta,20.53,43,31
56,Food,28.69,BrandE,6.75,4,3,2,0,SupplierD,Bandung,36.01,157,175
56,Clothing,250.6,BrandF,2.22,7,0,3,0,SupplierB,Jakarta,33.16,638,66
14,Beauty,137.08,BrandB,0.75,4,5,2,0,SupplierB,Bekasi,38.01,41,46
83,Sports,276.53,BrandF,17.09,2,1,1,0,SupplierB,Jakarta,7.59,972,42
92,Health,36.74,BrandE,3.77,6,4,2,0,SupplierF,Jakarta,43.49,556,112
75,Furniture,1190.58,BrandA,18.41,2,4,1,0,SupplierA,Lampung,13.11,550,10
50,Food,79.16,BrandF,7.58,3,4,1,0,SupplierA,Jakarta,45.78,509,97
95,Sports,250.61,BrandE,16.72,7,5,3,0,SupplierC,Lampung,14.09,891,58
28,Food,63.13,BrandD,1.45,5,5,2,0,SupplierF,Bandung,5.59,144,119
40,Furniture,989.53,BrandB,13.06,12,0,4,0,SupplierB,Jakarta,14.22,626,13
73,Clothing,241.81,BrandF,0.52,12,6,4,0,SupplierD,Padang,4.5,883,86
36,Clothing,250.23,BrandE,1.34,10,5,4,0,SupplierE,Padang,4.83,164,63
55,Clothing,46.6,BrandA,1.74,7,0,3,0,SupplierB,Medan,34.41,172,118
44,Electronics,207.0,BrandF,14.08,4,4,2,0,SupplierB,Padang,9.43,98,19
31,Beauty,18.82,BrandC,1.64,9,5,3,0,SupplierB,Padang,46.77,566,181
79,Furniture,1026.7,BrandF,32.72,1,0,1,0,SupplierE,Lampung,19.91,714,10
72,Health,145.36,BrandB,2.24,4,6,2,0,SupplierB,Bandung,30.47,394,95
44,Clothing,76.13,BrandF,1.55,11,0,4,0,SupplierA,Padang,48.17,934,169
56,Health,233.87,BrandD,0.97,9,2,3,0,SupplierA,Bandung,5.43,996,43
78,Clothing,204.19,BrandB,2.42,3,0,1,0,SupplierB,Bekasi,27.03,520,67
9,Clothing,114.56,BrandF,0.72,9,3,3,0,SupplierE,Bekasi,35.41,782,110
13,Beauty,13.76,BrandD,1.91,11,0,4,0,SupplierD,Medan,37.78,740,157
84,Sports,100.18,BrandE,12.88,5,1,2,0,SupplierE,Jakarta,3.75,130,54
46,Furniture,1152.17,BrandE,10.26,10,3,4,0,SupplierF,Jakarta,42.66,658,11
3,Beauty,66.79,BrandB,1.36,12,6,4,0,SupplierF,Bekasi,7.53,400,126
46,Beauty,191.13,BrandD,0.86,10,6,4,0,SupplierB,Padang,6.92,458,55
29,Sports,263.47,BrandB,11.53,10,2,4,0,SupplierC,Surabaya,21.76,651,47
57,Furniture,911.99,BrandE,44.9,5,5,2,0,SupplierE,Jakarta,7.14,632,11
51,Sports,494.46,BrandD,6.44,8,0,3,0,SupplierE,Padang,0.19,800,33
80,Food,56.45,BrandE,5.13,10,2,4,0,SupplierC,Bekasi,13.79,976,127
60,Health,188.35,BrandC,2.57,4,2,2,0,SupplierA,Medan,22.92,966,68
38,Clothing,128.62,BrandE,1.83,10,4,4,0,SupplierA,Medan,13.26,323,62
22,Sports,100.0,BrandD,12.98,2,6,1,0,SupplierA,Surabaya,8.2,142,64
70,Electronics,715.72,BrandE,4.7,3,2,1,0,SupplierA,Jakarta,41.68,367,26
25,Health,78.11,BrandE,2.83,11,6,4,0,SupplierE,Padang,16.49,312,138
96,Sports,284.51,BrandF,12.57,2,4,1,0,SupplierD,Surabaya,20.8,886,35
1,Clothing,278.75,BrandC,1.45,4,0,2,0,SupplierA,Jakarta,17.25,399,53
27,Furniture,212.0,BrandE,44.99,1,2,1,0,SupplierC,Bekasi,14.64,571,10
38,Sports,111.96,BrandE,9.05,7,3,3,0,SupplierF,Lampung,2.59,779,55
54,Beauty,183.33,BrandE,1.34,11,6,4,0,SupplierD,Bandung,1.56,646,84
38,Furniture,509.6,BrandA,35.96,5,2,2,0,SupplierB,Surabaya,30.07,960,12
48,Furniture,401.68,BrandD,20.43,3,2,1,0,SupplierE,Medan,18.89,806,15
62,Electronics,620.69,BrandE,5.49,3,2,1,0,SupplierD,Lampung,38.41,188,32
83,Clothing,50.59,BrandB,0.22,11,2,4,0,SupplierB,Bekasi,39.66,264,144
42,Furniture,1090.84,BrandC,18.66,6,4,2,0,SupplierF,Lampung,30.04,334,10
63,Health,249.87,BrandB,1.24,2,1,1,0,SupplierC,Jakarta,16.65,356,36
95,Clothing,214.93,BrandE,2.61,4,3,2,0,SupplierA,Jakarta,32.92,969,52
82,Health,34.38,BrandD,3.61,3,5,1,0,SupplierB,Lampung,24.73,435,111
42,Sports,328.42,BrandE,14.76,12,5,4,0,SupplierC,Padang,27.71,175,73
41,Beauty,68.0,BrandC,1.39,2,3,1,0,SupplierB,Bekasi,48.87,335,90
82,Sports,60.34,BrandC,1.8,1,2,1,0,SupplierA,Padang,29.96,264,53
46,Food,25.19,BrandC,2.53,3,2,1,0,SupplierF,Bandung,43.69,749,189
75,Beauty,66.2,BrandD,1.68,5,5,2,0,SupplierA,Surabaya,49.0,470,113
63,Food,68.56,BrandA,6.15,9,4,3,0,SupplierC,Bandung,11.11,127,104
83,Furniture,191.46,BrandF,40.44,9,4,3,0,SupplierB,Bandung,21.36,38,12
23,Sports,276.77,BrandE,3.91,8,4,3,0,SupplierA,Surabaya,9.81,292,60
57,Furniture,302.35,BrandC,35.79,12,2,4,0,SupplierB,Jakarta,16.34,676,20
66,Food,59.67,BrandE,4.98,10,6,4,0,SupplierA,Jakarta,17.81,702,145
57,Food,25.94,BrandA,4.0,12,3,4,0,SupplierF,Medan,29.62,407,256
78,Electronics,1483.02,BrandD,3.76,10,2,4,0,SupplierB,Padang,31.46,440,17
5,Food,8.95,BrandE,6.0,2,0,1,0,SupplierA,Bekasi,29.78,348,147
21,Sports,28.14,BrandF,18.17,2,5,1,0,SupplierF,Surabaya,27.02,419,74
95,Food,72.85,BrandC,1.95,9,6,3,0,SupplierD,Surabaya,14.88,769,143
22,Health,205.95,BrandE,3.65,9,2,3,0,SupplierC,Medan,38.76,502,75
15,Beauty,118.49,BrandB,1.53,10,0,4,0,SupplierE,Bekasi,7.17,451,86
10,Furniture,904.24,BrandF,32.41,3,2,1,0,SupplierF,Lampung,27.02,654,11
75,Health,143.78,BrandA,0.5,9,2,3,0,SupplierC,Lampung,46.27,830,81
51,Food,64.61,BrandD,2.3,9,0,3,0,SupplierB,Padang,9.11,222,113
100,Clothing,165.53,BrandD,1.16,2,4,1,0,SupplierE,Jakarta,30.49,503,70
3,Electronics,557.63,BrandE,13.79,12,6,4,0,SupplierA,Lampung,32.83,887,60
74,Beauty,118.84,BrandA,1.71,1,2,1,0,SupplierD,Medan,7.39,882,47
85,Furniture,743.72,BrandC,14.95,6,5,2,0,SupplierA,Bekasi,26.92,21,10
17,Furniture,1157.3,BrandF,5.53,11,3,4,0,SupplierC,Bandung,37.31,124,12
74,Clothing,239.37,BrandB,0.42,8,2,3,0,SupplierE,Bandung,32.32,322,65
42,Clothing,221.2,BrandA,0.32,9,6,3,0,SupplierF,Padang,42.78,734,76
60,Food,29.58,BrandC,8.83,4,3,2,0,SupplierB,Bekasi,45.29,955,191
11,Health,166.31,BrandD,1.11,4,5,2,0,SupplierB,Medan,25.48,613,75
1,Clothing,74.56,BrandE,0.88,11,2,4,0,SupplierA,Bekasi,16.09,894,138
86,Health,291.73,BrandF,0.54,4,0,2,0,SupplierC,Medan,16.72,395,52
15,Clothing,181.66,BrandC,1.79,2,3,1,0,SupplierC,Lampung,12.3,979,53
24,Electronics,1058.03,BrandB,12.66,8,0,3,0,SupplierD,Medan,7.92,608,19
23,Health,200.29,BrandC,2.11,9,0,3,0,SupplierB,Surabaya,40.36,262,66
60,Beauty,139.76,BrandA,0.25,6,5,2,0,SupplierE,Bekasi,16.74,893,95
25,Food,35.72,BrandC,2.88,11,4,4,0,SupplierA,Jakarta,0.06,502,192
66,Electronics,543.28,BrandB,7.56,2,2,1,0,SupplierD,Bandung,12.96,277,18
74,Sports,382.39,BrandC,4.98,7,4,3,0,SupplierB,Jakarta,2.25,507,36
1,Beauty,153.67,BrandE,1.84,10,1,4,0,SupplierF,Bekasi,25.28,781,95
91,Sports,264.39,BrandC,15.42,4,6,2,0,SupplierC,Jakarta,38.35,550,76
3,Furniture,249.36,BrandD,27.09,11,3,4,0,SupplierC,Bandung,27.64,573,30
5,Health,45.11,BrandC,1.98,4,2,2,0,SupplierF,Lampung,29.53,778,93
96,Electronics,859.43,BrandD,3.48,6,4,2,0,SupplierD,Bekasi,36.61,219,26
92,Health,150.35,BrandC,0.17,1,4,1,1,SupplierA,Bandung,31.13,115,90
70,Food,19.48,BrandD,8.31,3,3,1,0,SupplierA,Bandung,17.43,806,116
79,Electronics,1400.98,BrandB,1.48,1,5,1,0,SupplierB,Jakarta,17.8,472,11
64,Food,61.85,BrandA,0.94,12,4,4,0,SupplierF,Bekasi,35.21,102,192
10,Clothing,92.16,BrandB,2.99,1,4,1,0,SupplierE,Bekasi,35.73,316,55
4,Beauty,185.48,BrandC,0.37,10,5,4,0,SupplierE,Medan,27.9,154,92
48,Food,69.92,BrandB,5.87,2,3,1,0,SupplierB,Bandung,14.93,147,63
23,Electronics,544.52,BrandF,13.41,7,0,3,0,SupplierF,Bandung,26.68,636,22
28,Clothing,102.06,BrandA,1.67,1,3,1,1,SupplierF,Medan,7.47,408,63
77,Beauty,42.27,BrandB,1.88,6,6,2,0,SupplierA,Jakarta,11.82,914,125
75,Beauty,35.75,BrandB,1.19,1,0,1,0,SupplierD,Padang,23.24,619,68
4,Electronics,324.51,BrandC,4.03,8,1,3,0,SupplierE,Jakarta,23.07,194,36
70,Electronics,1050.65,BrandA,2.99,7,4,3,0,SupplierA,Bandung,37.16,483,29
33,Beauty,84.07,BrandA,0.37,6,6,2,0,SupplierA,Lampung,38.67,761,116
9,Electronics,1498.43,BrandB,2.11,8,6,3,0,SupplierE,Lampung,22.74,313,17
17,Electronics,1478.23,BrandB,2.6,3,2,1,0,SupplierC,Surabaya,4.64,406,10
94,Food,18.58,BrandC,9.14,11,5,4,0,SupplierA,Bandung,29.17,312,309
3,Furniture,977.62,BrandB,26.35,4,5,2,0,SupplierD,Padang,21.03,640,11
60,Electronics,492.04,BrandD,2.39,10,6,4,0,SupplierA,Bekasi,36.01,24,19
70,Beauty,35.45,BrandF,1.9,6,0,2,0,SupplierC,Padang,1.85,108,69
12,Beauty,30.98,BrandE,1.91,3,6,1,0,SupplierE,Lampung,27.02,414,137
62,Beauty,64.25,BrandE,1.25,9,3,3,0,SupplierD,Surabaya,43.94,526,135
68,Clothing,75.96,BrandA,1.26,5,2,2,0,SupplierA,Padang,12.94,523,88
74,Furniture,1002.95,BrandA,30.09,1,3,1,0,SupplierE,Jakarta,30.99,580,10
98,Furniture,430.85,BrandE,7.27,9,6,3,0,SupplierF,Bekasi,44.69,997,20
36,Sports,481.73,BrandB,12.69,9,2,3,0,SupplierC,Bandung,21.85,459,50
41,Electronics,855.42,BrandE,2.2,5,3,2,0,SupplierE,Medan,7.4,876,15
96,Electronics,1497.23,BrandF,3.39,3,6,1,0,SupplierD,Bekasi,17.96,336,11
67,Clothing,231.99,BrandA,0.21,7,1,3,0,SupplierA,Padang,14.58,731,73
67,Furniture,363.2,BrandA,10.01,10,6,4,0,SupplierA,Padang,28.41,92,18
73,Electronics,728.05,BrandE,0.54,12,5,4,0,SupplierA,Medan,41.02,142,52
99,Clothing,281.14,BrandE,2.28,10,5,4,0,SupplierF,Padang,37.0,632,60
11,Electronics,904.31,BrandC,11.13,9,3,3,0,SupplierE,Lampung,50.0,397,27
88,Electronics,229.97,BrandE,9.15,4,1,2,0,SupplierE,Surabaya,5.94,99,26
41,Clothing,286.63,BrandA,0.43,2,5,1,0,SupplierE,Jakarta,27.76,378,53
25,Food,42.59,BrandC,7.66,11,2,4,0,SupplierB,Jakarta,42.39,12,33
58,Clothing,107.32,BrandD,0.87,6,3,2,0,SupplierD,Jakarta,30.36,256,82
7,Beauty,61.93,BrandD,0.87,2,0,1,0,SupplierB,Bekasi,6.9,902,68
65,Electronics,1253.15,BrandE,10.74,3,1,1,0,SupplierA,Bekasi,11.12,457,15
68,Health,97.36,BrandD,0.11,6,4,2,0,SupplierB,Jakarta,24.84,705,81
53,Clothing,148.26,BrandC,2.41,5,1,2,0,SupplierF,Bandung,17.22,465,53
90,Food,11.54,BrandE,6.31,6,0,2,0,SupplierB,Padang,5.81,428,187
3,Beauty,43.57,BrandC,1.3,5,5,2,0,SupplierC,Padang,44.61,117,164
53,Electronics,804.04,BrandA,3.01,1,0,1,0,SupplierC,Medan,6.39,248,15
17,Furniture,195.33,BrandF,9.04,10,5,4,0,SupplierB,Bandung,21.36,359,18
2,Electronics,1051.32,BrandE,4.34,8,5,3,0,SupplierF,Surabaya,21.76,332,22
93,Health,234.99,BrandC,3.68,1,2,1,0,SupplierC,Medan,8.89,147,47
4,Furniture,1186.33,BrandC,43.35,2,4,1,0,SupplierD,Lampung,16.64,7,10
63,Beauty,151.27,BrandB,1.29,3,2,1,0,SupplierF,Surabaya,17.49,984,56
13,Furniture,1199.09,BrandB,29.06,12,5,4,0,SupplierC,Lampung,41.3,684,22
50,Furniture,598.37,BrandD,5.17,6,5,2,0,SupplierD,Bekasi,20.01,156,19
70,Food,78.77,BrandE,9.58,8,4,3,0,SupplierD,Medan,42.22,809,128
82,Furniture,613.79,BrandB,8.62,4,2,2,0,SupplierE,Jakarta,1.82,998,13
17,Health,160.42,BrandD,2.55,4,2,2,0,SupplierC,Bandung,13.59,214,56
15,Food,59.45,BrandD,8.82,3,0,1,0,SupplierE,Bandung,39.53,443,140
23,Sports,374.36,BrandC,7.45,1,3,1,0,SupplierC,Padang,34.55,820,33
64,Health,40.06,BrandF,0.71,4,4,2,0,SupplierF,Padang,4.02,150,71
87,Electronics,1314.33,BrandC,6.72,10,6,4,0,SupplierB,Surabaya,25.02,884,24
54,Clothing,221.34,BrandC,1.68,9,0,3,0,SupplierE,Lampung,20.26,886,76
21,Food,68.51,BrandA,8.22,6,2,2,0,SupplierB,Jakarta,32.83,285,95
7,Beauty,45.43,BrandA,1.74,5,4,2,0,SupplierF,Medan,47.55,434,92
65,Clothing,156.55,BrandF,0.48,7,0,3,0,SupplierF,Lampung,10.13,63,84
7,Clothing,44.93,BrandE,1.45,2,0,1,0,SupplierE,Padang,13.8,960,50
97,Food,73.92,BrandA,4.91,12,3,4,0,SupplierB,Jakarta,4.95,842,118
97,Beauty,115.41,BrandF,0.19,7,1,3,0,SupplierA,Bekasi,49.38,363,113
13,Sports,489.33,BrandF,19.82,10,5,4,0,SupplierE,Surabaya,42.27,651,57
10,Sports,177.76,BrandA,7.61,4,3,2,0,SupplierF,Jakarta,11.17,542,43
57,Electronics,229.42,BrandE,13.88,9,5,3,0,SupplierE,Bekasi,23.58,798,38
55,Health,31.03,BrandA,1.21,1,4,1,0,SupplierD,Jakarta,25.6,797,75
76,Health,59.07,BrandF,4.48,11,3,4,0,SupplierE,Lampung,24.06,793,100
72,Clothing,153.27,BrandA,2.55,2,0,1,0,SupplierD,Medan,39.91,560,51
65,Beauty,146.1,BrandC,0.8,1,0,1,0,SupplierD,Lampung,32.57,685,67
16,Clothing,242.54,BrandD,0.58,7,4,3,0,SupplierB,Bandung,39.47,393,74
86,Health,123.99,BrandD,1.83,8,0,3,0,SupplierC,Medan,40.04,698,110
47,Electronics,768.01,BrandB,10.51,12,5,4,0,SupplierE,Lampung,4.47,56,37
1,Health,130.87,BrandB,1.56,8,0,3,0,SupplierD,Jakarta,9.88,47,70
28,Health,199.9,BrandB,3.86,12,5,4,0,SupplierC,Lampung,5.63,551,110
29,Sports,85.74,BrandC,11.07,1,0,1,0,SupplierE,Jakarta,45.64,756,58
19,Health,245.7,BrandC,4.09,2,2,1,0,SupplierB,Jakarta,18.85,736,41
92,Health,218.58,BrandF,4.95,4,1,2,0,SupplierC,Medan,43.39,629,83
16,Clothing,103.31,BrandA,0.45,5,3,2,0,SupplierC,Jakarta,12.98,159,74
32,Health,245.39,BrandA,3.96,9,2,3,0,SupplierC,Medan,37.22,936,86
13,Clothing,170.61,BrandD,0.41,3,1,1,0,SupplierD,Surabaya,18.61,576,60
98,Electronics,643.78,BrandD,4.26,11,6,4,0,SupplierF,Jakarta,23.09,232,44
48,Electronics,399.56,BrandD,11.91,5,3,2,0,SupplierF,Lampung,23.13,144,22
65,Electronics,774.01,BrandB,0.9,8,0,3,0,SupplierA,Lampung,19.21,269,28
93,Furniture,684.71,BrandB,33.85,1,1,1,0,SupplierD,Bekasi,24.33,314,12
10,Sports,27.65,BrandD,4.12,5,4,2,0,SupplierC,Lampung,16.22,470,73
97,Furniture,154.79,BrandC,30.32,7,5,3,0,SupplierC,Lampung,20.14,151,25
55,Clothing,173.18,BrandA,2.53,5,1,2,1,SupplierD,Medan,22.27,913,82
