product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
84,Food,42.66,BrandA,5.12,2,3,1,0,SupplierA,Lampung,36.84,464,166
77,Sports,352.39,BrandF,17.94,4,2,2,0,SupplierF,Padang,33.35,834,160
42,Beauty,50.59,BrandF,0.82,9,4,3,0,SupplierB,Jakarta,38.93,465,93
58,Electronics,319.92,BrandB,6.66,2,2,1,0,SupplierD,Bandung,20.14,572,33
89,Furniture,1059.22,BrandF,31.29,8,5,3,0,SupplierD,Medan,41.19,147,30
61,Beauty,158.82,BrandF,1.11,1,5,1,1,SupplierB,Medan,27.95,943,219
6,Sports,515.82,BrandC,2.65,9,1,3,0,SupplierE,Surabaya,15.25,383,50
24,Clothing,239.46,BrandC,1.38,12,3,4,1,SupplierC,Bandung,27.38,69,239
49,Furniture,629.29,BrandD,18.94,8,6,3,0,SupplierC,Lampung,30.29,780,17
80,Beauty,140.23,BrandC,1.75,11,4,4,0,SupplierA,Lampung,11.64,404,126
12,Electronics,1445.5,BrandF,13.41,3,5,1,1,SupplierC,Bekasi,31.51,790,61
7,Sports,78.54,BrandE,19.13,10,4,4,0,SupplierE,Lampung,23.79,918,48
27,Beauty,281.49,BrandA,0.44,4,6,2,0,SupplierC,Lampung,44.38,454,65
24,Sports,55.64,BrandA,17.31,7,0,3,0,SupplierC,Medan,15.87,263,57
12,Electronics,904.31,BrandB,4.64,3,2,1,0,SupplierC,Lampung,33.93,60,56
34,Electronics,587.43,BrandB,1.93,7,6,3,0,SupplierD,Surabaya,2.59,245,66
35,Sports,164.8,BrandE,10.42,1,2,1,0,SupplierD,Jakarta,24.21,417,99
17,Sports,579.18,BrandB,13.66,5,4,2,0,SupplierE,Bekasi,4.2,651,69
55,Health,387.65,BrandB,1.93,9,3,3,1,SupplierB,Padang,40.63,984,174
88,Electronics,278.23,BrandC,13.87,7,2,3,0,SupplierE,Surabaya,10.64,860,68
51,Electronics,409.84,BrandA,8.24,12,0,4,0,SupplierC,Jakarta,49.94,899,63
91,Food,133.17,BrandF,9.46,8,2,3,0,SupplierC,Lampung,49.15,349,123
78,Sports,217.22,BrandB,18.32,8,0,3,0,SupplierF,Jakarta,33.64,423,125
69,Furniture,691.94,BrandF,40.43,1,6,1,0,SupplierF,Jakarta,6.17,995,29
60,Health,246.5,BrandF,2.0,6,1,2,0,SupplierA,Jakarta,11.08,20,138
30,Clothing,45.19,BrandC,1.92,8,2,3,1,SupplierF,Bandung,24.64,720,185
36,Clothing,22.0,BrandF,2.96,10,4,4,0,SupplierD,Jakarta,27.59,675,183
73,Clothing,38.3,BrandA,0.56,4,4,2,0,SupplierB,Surabaya,13.72,868,144
1,Beauty,206.54,BrandF,1.27,7,5,3,0,SupplierE,Medan,32.5,874,169
98,Food,22.65,BrandD,5.23,1,5,1,1,SupplierC,Padang,13.9,430,288
4,Food,5.75,BrandA,2.03,12,1,4,0,SupplierE,Lampung,3.72,255,209
81,Beauty,38.05,BrandA,1.01,6,6,2,0,SupplierE,Lampung,5.39,244,276
77,Health,35.96,BrandB,1.73,10,3,4,0,SupplierA,Lampung,31.27,592,106
57,Furniture,444.61,BrandA,43.15,1,2,1,0,SupplierB,Jakarta,5.09,57,23
77,Food,128.24,BrandE,4.08,11,4,4,1,SupplierD,Bandung,19.2,814,262
76,Beauty,281.9,BrandD,1.59,4,0,2,0,SupplierE,Surabaya,29.76,69,129
46,Health,89.54,BrandF,2.91,7,3,3,0,SupplierE,Surabaya,22.23,248,84
70,Sports,278.43,BrandC,19.21,3,1,1,0,SupplierC,Padang,30.17,298,95
65,Electronics,872.98,BrandB,10.04,9,6,3,0,SupplierA,Bandung,17.19,999,36
89,Food,32.46,BrandF,4.81,6,6,2,0,SupplierD,Padang,48.15,630,242
1,Food,28.53,BrandA,4.6,11,1,4,0,SupplierD,Bandung,23.33,218,242
1,Food,122.05,BrandD,3.82,6,0,2,0,SupplierB,Lampung,1.5,117,74
26,Furniture,313.84,BrandC,31.36,4,2,2,0,SupplierA,Jakarta,44.27,736,24
87,Clothing,26.02,BrandA,2.56,3,3,1,0,SupplierA,Lampung,44.25,346,240
68,Food,71.15,BrandC,3.76,10,3,4,0,SupplierF,Bandung,3.27,147,320
32,Sports,245.57,BrandE,7.8,1,6,1,0,SupplierD,Bekasi,26.77,808,51
63,Clothing,34.91,BrandB,2.43,4,5,2,0,SupplierE,Padang,23.53,679,191
42,Beauty,227.83,BrandE,0.81,12,2,4,0,SupplierD,Bandung,47.79,485,152
29,Furniture,801.92,BrandF,40.58,4,3,2,0,SupplierA,Bandung,19.79,313,26
57,Health,159.03,BrandB,2.8,9,2,3,0,SupplierA,Surabaya,2.06,524,140
35,Furniture,596.27,BrandC,24.46,7,0,3,0,SupplierD,Surabaya,11.69,660,13
16,Sports,322.29,BrandC,13.05,2,2,1,1,SupplierB,Jakarta,10.02,201,92
91,Food,48.89,BrandF,8.17,10,1,4,0,SupplierC,Bandung,37.62,757,297
75,Food,124.23,BrandD,7.85,11,0,4,0,SupplierD,Lampung,25.63,779,475
30,Health,168.04,BrandF,1.21,9,4,3,0,SupplierB,Medan,37.88,739,202
57,Health,87.32,BrandF,3.87,8,6,3,0,SupplierD,Bandung,18.74,591,241
29,Food,141.79,BrandF,0.2,7,3,3,0,SupplierC,Surabaya,20.17,797,213
81,Sports,477.65,BrandB,18.48,10,4,4,0,SupplierC,Padang,19.54,390,61
73,Furniture,170.08,BrandD,22.39,8,5,3,0,SupplierA,Surabaya,4.66,106,53
27,Sports,308.51,BrandA,4.14,4,2,2,0,SupplierD,Surabaya,3.5,58,89
15,Electronics,423.37,BrandD,12.97,3,4,1,0,SupplierD,Bandung,37.16,398,97
78,Clothing,106.73,BrandF,2.49,10,2,4,0,SupplierD,Bandung,25.12,701,120
32,Clothing,22.08,BrandA,0.6,9,2,3,0,SupplierD,Padang,43.96,471,168
39,Beauty,265.49,BrandF,0.97,7,4,3,0,SupplierF,Lampung,42.49,425,94
73,Sports,447.95,BrandF,9.43,2,3,1,0,SupplierB,Bekasi,2.18,906,80
64,Food,101.67,BrandF,0.76,7,6,3,0,SupplierF,Bandung,49.77,78,420
27,Sports,466.93,BrandD,6.86,9,0,3,0,SupplierB,Surabaya,3.66,711,87
91,Furniture,1041.35,BrandA,22.85,3,2,1,0,SupplierC,Jakarta,23.21,472,11
36,Sports,404.5,BrandD,14.41,3,1,1,0,SupplierB,Medan,30.35,181,67
46,Electronics,1072.81,BrandC,0.66,3,1,1,0,SupplierB,Medan,44.63,545,32
92,Beauty,23.85,BrandE,1.31,11,0,4,0,SupplierF,Bekasi,15.42,53,272
3,Clothing,280.07,BrandB,1.25,7,0,3,0,SupplierB,Jakarta,16.86,196,112
22,Electronics,486.74,BrandF,13.29,1,3,1,0,SupplierB,Bekasi,16.13,641,23
2,Furniture,232.88,BrandC,14.62,7,5,3,0,SupplierC,Bandung,19.46,469,28
28,Beauty,246.37,BrandC,1.33,7,2,3,0,SupplierA,Jakarta,24.98,104,167
90,Sports,127.73,BrandE,19.2,7,5,3,0,SupplierC,Bekasi,38.57,136,91
43,Beauty,230.9,BrandF,1.41,1,4,1,0,SupplierD,Jakarta,25.55,759,46
95,Clothing,25.94,BrandA,2.33,7,6,3,0,SupplierC,Bandung,3.97,140,101
93,Food,34.29,BrandF,3.82,10,3,4,0,SupplierA,Bandung,16.43,284,204
94,Health,391.36,BrandC,3.28,6,2,2,0,SupplierA,Bandung,26.97,928,148
49,Clothing,244.41,BrandB,2.15,9,2,3,0,SupplierE,Lampung,31.49,66,163
76,Beauty,297.68,BrandB,1.88,9,6,3,0,SupplierA,Bandung,10.22,519,55
23,Beauty,145.45,BrandB,0.41,10,1,4,0,SupplierB,Medan,28.82,990,177
57,Electronics,1436.32,BrandD,5.71,7,4,3,0,SupplierB,Medan,21.67,159,59
39,Health,200.57,BrandD,3.83,10,4,4,0,SupplierA,Lampung,36.33,263,116
26,Sports,375.43,BrandB,1.9,3,1,1,1,SupplierF,Medan,43.08,747,186
50,Furniture,545.01,BrandD,23.71,8,2,3,0,SupplierF,Surabaya,29.42,418,59
66,Sports,122.55,BrandC,15.38,12,3,4,0,SupplierF,Surabaya,2.89,394,211
87,Beauty,81.57,BrandC,1.01,1,5,1,0,SupplierF,Bekasi,30.27,966,163
50,Beauty,254.04,BrandA,0.12,7,5,3,0,SupplierF,Bekasi,45.05,530,263
69,Furniture,282.41,BrandF,24.21,11,3,4,0,SupplierC,Padang,36.7,770,84
27,Beauty,176.06,BrandB,1.62,12,3,4,1,SupplierC,Bekasi,8.42,503,74
94,Electronics,1205.87,BrandD,6.56,7,1,3,0,SupplierF,Surabaya,9.32,137,26
24,Furniture,723.8,BrandB,14.57,4,2,2,0,SupplierA,Bekasi,43.58,451,53
49,Sports,92.24,BrandA,12.91,2,2,1,0,SupplierC,Jakarta,1.48,240,71
6,Electronics,545.9,BrandF,14.35,2,1,1,0,SupplierE,Lampung,0.36,617,31
44,Health,117.35,BrandC,2.48,6,5,2,0,SupplierE,Medan,49.97,836,117
59,Sports,62.63,BrandC,7.44,12,3,4,0,SupplierA,Jakarta,6.94,616,83
80,Sports,189.3,BrandB,14.14,11,5,4,0,SupplierC,Medan,25.75,676,127
87,Health,139.04,BrandA,3.21,8,1,3,0,SupplierF,Surabaya,20.01,627,183
90,Food,67.05,BrandD,9.32,2,5,1,0,SupplierF,Lampung,30.36,729,99
87,Health,290.92,BrandD,0.26,9,6,3,0,SupplierA,Surabaya,44.82,977,73
12,Beauty,166.79,BrandB,0.56,2,3,1,0,SupplierF,Bekasi,1.46,951,150
18,Clothing,221.37,BrandF,2.06,9,5,3,0,SupplierA,Bekasi,4.52,708,73
44,Clothing,280.9,BrandE,2.35,7,5,3,0,SupplierA,Bekasi,36.25,669,107
12,Health,104.85,BrandC,1.37,6,5,2,0,SupplierA,Jakarta,9.41,964,69
1,Food,23.48,BrandD,3.2,5,0,2,0,SupplierE,Bekasi,9.49,397,386
29,Beauty,280.84,BrandF,0.34,2,3,1,1,SupplierE,Padang,42.62,323,67
37,Food,126.4,BrandD,5.05,3,5,1,0,SupplierB,Padang,40.06,719,101
81,Beauty,45.8,BrandF,1.99,4,3,2,0,SupplierE,Medan,48.32,60,360
95,Food,27.14,BrandF,7.2,1,6,1,0,SupplierB,Bekasi,36.37,306,330
97,Electronics,912.33,BrandF,5.39,7,3,3,0,SupplierD,Surabaya,36.34,289,52
97,Clothing,216.31,BrandA,1.73,10,6,4,0,SupplierB,Surabaya,42.49,726,94
96,Furniture,865.55,BrandB,18.1,4,5,2,0,SupplierB,Bandung,18.11,876,31
22,Beauty,237.79,BrandD,1.73,1,0,1,0,SupplierD,Bekasi,47.25,120,150
51,Clothing,195.55,BrandA,1.33,8,2,3,0,SupplierA,Bandung,47.73,668,149
60,Health,281.34,BrandF,4.0,11,3,4,0,SupplierA,Lampung,32.66,376,64
74,Beauty,203.95,BrandA,1.07,8,2,3,0,SupplierE,Padang,4.73,607,74
13,Furniture,1199.95,BrandC,36.62,6,0,2,0,SupplierE,Bandung,43.11,550,16
67,Sports,495.95,BrandE,15.78,10,4,4,0,SupplierD,Jakarta,39.5,127,126
24,Clothing,290.39,BrandB,2.71,1,4,1,0,SupplierE,Bekasi,1.96,588,38
47,Health,304.93,BrandA,0.51,9,1,3,0,SupplierE,Surabaya,47.26,0,98
57,Electronics,1430.08,BrandC,8.03,3,4,1,0,SupplierF,Padang,15.65,932,51
25,Clothing,212.62,BrandA,2.06,3,2,1,0,SupplierB,Jakarta,10.76,137,121
10,Clothing,185.7,BrandF,0.98,9,2,3,0,SupplierE,Medan,32.49,167,113
94,Furniture,1134.22,BrandB,11.45,5,5,2,0,SupplierA,Bekasi,9.63,381,29
56,Beauty,247.95,BrandD,1.25,7,0,3,0,SupplierB,Surabaya,12.37,276,68
29,Electronics,628.16,BrandC,1.79,5,0,2,0,SupplierC,Bandung,48.97,227,56
76,Electronics,1217.55,BrandE,2.29,8,0,3,0,SupplierF,Surabaya,35.02,886,32
95,Electronics,421.97,BrandD,14.22,11,6,4,0,SupplierB,Surabaya,29.73,870,76
85,Sports,102.72,BrandE,0.69,3,1,1,0,SupplierF,Bandung,36.77,54,194
57,Health,110.91,BrandF,3.08,6,6,2,0,SupplierD,Bandung,14.34,975,125
12,Beauty,265.6,BrandC,1.65,5,3,2,0,SupplierF,Lampung,42.26,649,63
2,Clothing,181.09,BrandC,0.44,7,5,3,0,SupplierE,Medan,36.54,491,104
2,Beauty,299.41,BrandF,1.79,10,1,4,0,SupplierA,Medan,37.3,731,100
6,Beauty,201.74,BrandE,1.85,10,3,4,0,SupplierF,Padang,33.73,903,188
7,Clothing,68.95,BrandB,1.23,7,3,3,0,SupplierE,Surabaya,18.66,115,99
34,Health,310.07,BrandC,0.68,4,0,2,0,SupplierD,Surabaya,28.44,222,146
63,Beauty,159.5,BrandD,1.8,1,2,1,1,SupplierE,Lampung,23.02,305,122
11,Clothing,132.58,BrandD,0.22,9,4,3,0,SupplierD,Bandung,20.54,935,121
39,Clothing,235.45,BrandD,0.9,6,3,2,0,SupplierD,Surabaya,26.82,275,46
91,Clothing,59.16,BrandA,2.29,4,0,2,0,SupplierC,Lampung,2.01,404,116
35,Food,135.64,BrandB,1.69,2,3,1,0,SupplierD,Bekasi,24.78,698,156
14,Furniture,652.04,BrandD,46.56,1,1,1,1,SupplierB,Jakarta,25.0,785,41
56,Electronics,1081.8,BrandE,5.46,8,2,3,0,SupplierF,Jakarta,4.13,439,28
86,Clothing,98.72,BrandC,0.52,7,1,3,0,SupplierF,Bandung,39.14,105,199
20,Sports,378.33,BrandE,4.18,4,0,2,0,SupplierF,Bekasi,1.92,196,114
82,Electronics,1323.66,BrandE,6.02,4,1,2,0,SupplierC,Bekasi,23.96,522,38
54,Electronics,595.58,BrandC,4.4,4,2,2,0,SupplierC,Bekasi,9.09,0,22
63,Furniture,408.18,BrandD,32.29,6,2,2,0,SupplierB,Surabaya,4.84,13,38
100,Health,346.86,BrandF,1.72,10,4,4,0,SupplierC,Bekasi,11.91,282,52
25,Clothing,196.28,BrandA,1.89,4,5,2,0,SupplierE,Bekasi,4.93,964,129
20,Food,48.71,BrandB,4.79,1,1,1,1,SupplierE,Bekasi,27.52,258,335
16,Sports,585.82,BrandD,17.95,7,0,3,0,SupplierF,Bekasi,26.19,975,66
73,Electronics,417.02,BrandB,4.48,1,6,1,0,SupplierC,Jakarta,40.73,506,69
78,Clothing,142.57,BrandE,1.63,5,1,2,0,SupplierD,Medan,8.0,223,98
93,Electronics,1342.9,BrandD,11.96,9,2,3,0,SupplierE,Bekasi,11.02,725,27
35,Sports,165.78,BrandB,1.26,1,5,1,0,SupplierC,Bandung,10.5,118,32
71,Food,96.74,BrandC,9.72,5,5,2,0,SupplierA,Bekasi,44.92,301,258
3,Health,151.86,BrandC,3.68,9,5,3,0,SupplierB,Surabaya,38.91,799,197
81,Beauty,226.27,BrandF,0.83,11,4,4,0,SupplierC,Lampung,40.84,225,153
56,Health,304.87,BrandB,0.86,6,1,2,0,SupplierF,Bekasi,4.68,185,105
83,Health,347.01,BrandD,1.03,5,0,2,0,SupplierF,Bandung,44.26,837,101
93,Electronics,754.31,BrandF,7.1,9,1,3,0,SupplierD,Jakarta,40.4,617,28
32,Furniture,122.79,BrandF,42.2,2,2,1,0,SupplierA,Bandung,31.37,13,51
18,Sports,449.59,BrandF,7.1,8,6,3,0,SupplierA,Bandung,22.22,167,77
70,Furniture,269.96,BrandF,7.51,2,0,1,0,SupplierC,Bekasi,5.14,303,11
46,Electronics,1385.82,BrandD,0.85,11,2,4,0,SupplierD,Bandung,43.95,393,64
14,Beauty,248.61,BrandB,0.31,5,2,2,0,SupplierA,Bandung,16.69,369,212
87,Sports,116.13,BrandC,8.86,7,1,3,0,SupplierE,Bandung,34.36,639,166
34,Food,131.93,BrandD,2.78,12,6,4,1,SupplierF,Surabaya,0.11,955,443
74,Clothing,129.37,BrandD,2.22,7,5,3,0,SupplierA,Jakarta,4.52,130,70
78,Furniture,487.87,BrandD,27.24,11,2,4,0,SupplierF,Medan,47.2,943,31
75,Sports,310.78,BrandB,10.96,12,3,4,0,SupplierD,Jakarta,40.56,224,202
61,Clothing,121.28,BrandA,0.77,3,0,1,0,SupplierC,Padang,17.47,869,175
29,Furniture,258.55,BrandD,43.4,1,5,1,1,SupplierB,Bandung,48.1,720,20
14,Beauty,17.64,BrandC,1.93,11,4,4,0,SupplierA,Bekasi,41.87,891,160
24,Clothing,41.58,BrandD,1.79,8,5,3,0,SupplierB,Lampung,26.37,971,128
37,Furniture,894.81,BrandF,24.98,2,1,1,0,SupplierF,Jakarta,32.12,618,29
34,Health,178.09,BrandD,4.75,10,4,4,0,SupplierE,Bekasi,11.37,953,69
52,Electronics,877.95,BrandB,14.68,10,0,4,0,SupplierF,Bandung,9.18,763,65
49,Beauty,145.85,BrandF,0.7,3,0,1,0,SupplierD,Lampung,32.33,199,111
37,Electronics,301.15,BrandC,9.25,3,4,1,0,SupplierA,Bandung,10.6,11,66
6,Beauty,279.47,BrandA,0.56,10,6,4,0,SupplierE,Padang,2.4,95,188
41,Electronics,1474.7,BrandD,11.4,7,5,3,0,SupplierE,Bandung,6.48,690,16
49,Electronics,852.83,BrandA,11.74,8,4,3,0,SupplierE,Lampung,1.87,165,26
88,Furniture,186.63,BrandF,33.17,11,1,4,0,SupplierB,Bandung,8.05,986,53
47,Sports,560.23,BrandB,7.16,10,6,4,0,SupplierC,Surabaya,2.0,729,103
73,Furniture,363.02,BrandE,49.87,11,3,4,0,SupplierA,Bandung,0.75,784,47
38,Health,359.63,BrandD,2.54,3,0,1,0,SupplierC,Bandung,18.17,91,42
57,Beauty,233.86,BrandD,0.59,11,1,4,0,SupplierC,Lampung,48.58,499,90
80,Health,253.58,BrandD,3.43,6,2,2,0,SupplierC,Padang,20.66,460,76
32,Beauty,22.38,BrandA,1.96,12,6,4,0,SupplierF,Lampung,5.26,384,128
83,Furniture,1061.57,BrandC,35.11,9,6,3,0,SupplierD,Medan,4.29,749,12
44,Furniture,945.04,BrandC,13.98,10,3,4,0,SupplierA,Surabaya,37.06,117,23
100,Furniture,260.07,BrandE,14.61,7,0,3,0,SupplierA,Padang,18.07,440,64
33,Clothing,35.14,BrandF,2.63,11,1,4,0,SupplierD,Surabaya,3.46,414,88
7,Furniture,677.26,BrandC,35.13,2,3,1,0,SupplierB,Lampung,37.66,168,13
46,Furniture,629.79,BrandB,29.1,12,4,4,1,SupplierF,Medan,39.15,611,32
95,Clothing,110.65,BrandF,2.96,12,2,4,1,SupplierF,Lampung,44.83,956,116
67,Health,136.82,BrandF,3.98,12,0,4,0,SupplierD,Surabaya,42.86,649,201
22,Clothing,228.8,BrandF,0.73,10,3,4,0,SupplierE,Lampung,10.49,195,148
40,Sports,574.41,BrandC,7.72,9,6,3,0,SupplierA,Surabaya,34.97,664,144
59,Health,223.85,BrandC,2.66,7,2,3,0,SupplierA,Bandung,29.74,555,126
90,Food,127.54,BrandD,6.92,10,6,4,0,SupplierF,Surabaya,4.38,857,91
82,Furniture,214.04,BrandE,38.75,8,4,3,0,SupplierE,Jakarta,1.63,296,45
61,Clothing,82.41,BrandD,1.47,2,2,1,0,SupplierA,Bandung,45.7,422,145
35,Furniture,108.37,BrandB,21.86,11,2,4,0,SupplierE,Surabaya,45.13,931,47
20,Clothing,21.16,BrandA,2.75,6,6,2,0,SupplierA,Jakarta,41.0,614,151
51,Furniture,366.01,BrandB,48.81,1,6,1,0,SupplierE,Bekasi,46.97,399,63
13,Clothing,132.87,BrandB,1.09,12,6,4,1,SupplierD,Bandung,5.92,590,272
12,Food,126.41,BrandC,1.67,1,3,1,1,SupplierB,Jakarta,38.5,156,70
96,Beauty,167.67,BrandE,1.95,12,1,4,0,SupplierD,Jakarta,38.88,191,150
7,Sports,509.06,BrandD,14.66,5,0,2,0,SupplierC,Bekasi,31.37,653,140
19,Health,54.82,BrandE,2.35,5,2,2,0,SupplierA,Jakarta,4.64,506,204
10,Electronics,838.35,BrandA,0.82,4,5,2,0,SupplierD,Bekasi,44.49,648,86
81,Health,77.02,BrandB,1.56,10,6,4,1,SupplierF,Padang,48.8,355,206
4,Clothing,166.09,BrandA,0.91,9,0,3,0,SupplierB,Padang,38.05,221,170
94,Electronics,1368.14,BrandB,0.93,12,1,4,1,SupplierB,Jakarta,24.08,976,29
33,Furniture,919.71,BrandE,27.31,3,1,1,0,SupplierD,Bandung,44.37,287,48
27,Electronics,958.74,BrandC,11.61,12,3,4,0,SupplierB,Lampung,29.82,278,77
22,Furniture,319.69,BrandF,20.88,1,4,1,1,SupplierA,Medan,20.49,618,42
24,Beauty,285.61,BrandD,1.11,6,3,2,0,SupplierA,Jakarta,17.89,74,69
28,Food,22.73,BrandA,3.25,8,4,3,0,SupplierF,Surabaya,44.94,575,161
92,Food,92.26,BrandA,5.32,10,6,4,0,SupplierE,Surabaya,3.74,914,242
36,Health,138.25,BrandD,1.07,7,0,3,0,SupplierD,Jakarta,8.56,334,127
60,Clothing,181.4,BrandF,1.0,5,1,2,0,SupplierE,Jakarta,20.14,917,106
36,Electronics,290.29,BrandD,1.88,6,6,2,0,SupplierF,Surabaya,3.99,793,42
83,Sports,56.83,BrandD,6.32,2,6,1,0,SupplierD,Lampung,30.9,29,69
25,Food,129.9,BrandB,7.27,12,6,4,0,SupplierB,Jakarta,49.48,956,381
10,Electronics,537.59,BrandA,11.88,5,2,2,0,SupplierA,Surabaya,39.58,388,44
53,Furniture,231.89,BrandB,19.37,11,3,4,0,SupplierE,Lampung,26.09,246,61
12,Beauty,152.13,BrandF,0.63,5,6,2,0,SupplierD,Bandung,4.14,571,201
2,Health,94.27,BrandD,0.48,11,1,4,0,SupplierA,Bandung,19.25,499,107
40,Clothing,247.92,BrandE,2.33,12,3,4,0,SupplierC,Lampung,5.28,133,62
36,Health,253.88,BrandD,1.09,7,1,3,0,SupplierB,Jakarta,47.57,591,200
59,Clothing,149.07,BrandA,0.5,3,2,1,1,SupplierB,Jakarta,33.09,463,139
43,Food,67.56,BrandE,1.59,1,3,1,1,SupplierD,Padang,4.89,664,168
68,Furniture,313.32,BrandB,13.53,10,3,4,0,SupplierE,Surabaya,5.46,51,44
13,Electronics,1363.58,BrandB,8.84,5,1,2,0,SupplierA,Padang,34.98,414,35
27,Electronics,485.85,BrandF,12.45,3,6,1,0,SupplierC,Medan,31.84,722,70
89,Sports,547.44,BrandF,12.63,4,1,2,0,SupplierC,Lampung,3.47,191,54
3,Furniture,256.02,BrandD,5.57,3,2,1,0,SupplierD,Surabaya,8.54,778,41
3,Sports,30.57,BrandD,17.53,10,5,4,0,SupplierA,Jakarta,41.77,537,138
58,Health,71.43,BrandC,0.56,8,5,3,0,SupplierF,Surabaya,27.29,679,166
77,Food,48.66,BrandE,3.4,8,0,3,0,SupplierF,Lampung,25.97,655,114
4,Furniture,1041.89,BrandB,34.67,4,4,2,0,SupplierC,Medan,48.66,368,22
58,Furniture,802.61,BrandF,48.45,9,1,3,0,SupplierF,Padang,33.95,909,28
75,Sports,267.86,BrandC,19.88,9,5,3,0,SupplierB,Jakarta,30.62,443,145
60,Food,46.82,BrandD,9.7,11,1,4,0,SupplierF,Bandung,14.49,571,356
6,Food,75.59,BrandC,0.74,4,2,2,0,SupplierA,Medan,6.17,500,140
99,Electronics,264.87,BrandC,2.5,9,1,3,0,SupplierE,Bekasi,35.66,146,107
61,Clothing,140.97,BrandC,2.77,6,1,2,0,SupplierB,Jakarta,31.85,432,134
75,Food,91.57,BrandD,1.82,3,5,1,0,SupplierF,Surabaya,12.5,426,216
24,Food,49.22,BrandF,3.04,7,6,3,0,SupplierD,Padang,21.84,141,281
53,Beauty,216.65,BrandD,0.99,8,0,3,0,SupplierD,Medan,1.32,785,90
48,Health,69.13,BrandB,4.54,3,4,1,0,SupplierE,Padang,28.28,300,70
7,Beauty,11.73,BrandE,1.63,2,0,1,0,SupplierD,Lampung,49.31,109,115
8,Electronics,1268.52,BrandF,8.7,2,5,1,0,SupplierC,Lampung,25.54,734,15
20,Beauty,290.51,BrandF,0.36,5,5,2,0,SupplierF,Lampung,49.46,6,211
16,Sports,422.03,BrandA,2.74,9,0,3,0,SupplierB,Padang,5.18,25,114
70,Electronics,589.9,BrandB,7.51,5,6,2,0,SupplierB,Lampung,21.96,673,66
31,Furniture,260.87,BrandB,5.97,3,4,1,0,SupplierF,Bekasi,27.33,487,39
14,Sports,310.99,BrandD,13.52,8,3,3,0,SupplierD,Bekasi,7.41,290,92
85,Sports,251.97,BrandA,11.82,10,3,4,1,SupplierF,Bekasi,45.35,985,89
91,Electronics,1476.28,BrandE,5.69,9,3,3,0,SupplierB,Surabaya,8.72,155,25
98,Beauty,173.31,BrandB,0.97,11,2,4,0,SupplierC,Lampung,3.41,859,174
34,Beauty,62.31,BrandE,1.45,3,5,1,0,SupplierF,Padang,47.76,356,260
13,Health,170.45,BrandF,0.32,11,0,4,0,SupplierB,Bandung,33.97,331,293
97,Beauty,240.73,BrandB,0.3,7,0,3,0,SupplierF,Medan,12.52,38,162
42,Electronics,773.99,BrandF,5.93,2,5,1,0,SupplierA,Bandung,6.66,652,37
68,Furniture,846.73,BrandF,15.15,4,0,2,0,SupplierB,Medan,31.46,684,14
70,Electronics,1253.01,BrandC,13.45,2,2,1,0,SupplierD,Padang,36.5,932,36
72,Clothing,179.7,BrandC,1.53,3,6,1,0,SupplierC,Padang,21.38,385,178
64,Sports,74.54,BrandC,15.76,4,0,2,0,SupplierA,Jakarta,16.55,229,162
69,Furniture,873.6,BrandB,8.06,10,1,4,0,SupplierC,Jakarta,46.59,512,30
34,Sports,62.29,BrandA,14.1,11,0,4,1,SupplierE,Medan,21.07,205,155
64,Sports,495.55,BrandF,6.93,2,6,1,0,SupplierA,Bandung,45.22,719,105
79,Health,28.61,BrandD,4.91,2,4,1,0,SupplierE,Bekasi,6.47,740,46
4,Beauty,111.57,BrandB,1.01,4,4,2,0,SupplierA,Jakarta,18.97,700,204
56,Sports,304.84,BrandD,8.05,12,3,4,0,SupplierF,Bandung,5.9,630,186
30,Furniture,1109.88,BrandA,15.72,7,5,3,0,SupplierE,Jakarta,40.39,549,37
17,Health,20.74,BrandA,3.63,8,1,3,0,SupplierA,Jakarta,15.71,616,181
33,Sports,256.76,BrandF,13.32,9,1,3,0,SupplierA,Jakarta,36.76,365,195
84,Health,99.81,BrandC,3.59,4,4,2,0,SupplierE,Surabaya,15.94,554,168
67,Beauty,285.66,BrandA,1.02,4,2,2,0,SupplierB,Bandung,10.54,381,142
98,Health,69.66,BrandF,4.89,8,0,3,1,SupplierD,Bekasi,41.82,276,126
49,Electronics,277.64,BrandD,12.89,7,3,3,1,SupplierD,Jakarta,10.29,188,85
78,Sports,59.79,BrandE,6.45,6,6,2,0,SupplierC,Jakarta,40.51,605,116
8,Sports,277.42,BrandF,8.84,2,4,1,0,SupplierF,Lampung,36.06,694,61
21,Sports,294.2,BrandE,11.67,7,3,3,0,SupplierE,Surabaya,46.23,135,181
74,Food,17.4,BrandE,2.57,7,0,3,0,SupplierC,Surabaya,18.08,675,222
85,Beauty,244.98,BrandA,1.26,6,6,2,0,SupplierC,Padang,8.94,473,52
75,Food,74.63,BrandB,8.46,2,2,1,0,SupplierD,Jakarta,27.57,976,82
30,Clothing,92.24,BrandC,2.4,11,1,4,0,SupplierD,Bandung,30.9,50,119
30,Sports,520.53,BrandA,11.81,1,5,1,0,SupplierE,Bekasi,0.81,865,77
10,Food,83.36,BrandB,0.54,9,3,3,0,SupplierC,Jakarta,3.87,208,139
42,Furniture,178.53,BrandC,24.19,10,6,4,0,SupplierB,Jakarta,48.75,918,72
