product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
8,Clothing,76.41,BrandC,1.48,11,0,4,0,SupplierC,Surabaya,18.0,573,127
3,Food,64.71,BrandC,17.37,10,1,4,0,SupplierF,Bekasi,26.9,799,248
46,Food,52.14,BrandE,9.85,12,3,4,0,SupplierD,Padang,14.3,646,500
44,Beauty,174.51,BrandE,2.9,2,0,1,0,SupplierB,Surabaya,15.8,298,93
35,Beauty,246.1,BrandD,1.43,8,6,3,1,SupplierC,Bekasi,29.3,988,224
3,Health,71.27,BrandB,5.33,12,5,4,0,SupplierB,Bandung,19.9,97,200
61,Electronics,912.96,BrandA,11.63,9,6,3,1,SupplierA,Jakarta,13.1,159,55
40,Furniture,352.29,BrandF,17.79,11,1,4,0,SupplierB,Jakarta,1.8,365,31
42,Health,433.48,BrandD,7.8,9,2,3,0,SupplierB,Bekasi,27.0,605,63
73,Beauty,179.64,BrandF,3.23,5,2,2,0,SupplierB,Lampung,4.5,315,105
53,Food,42.67,BrandC,0.41,9,6,3,1,SupplierB,Surabaya,14.3,547,500
62,Health,156.81,BrandD,6.4,10,1,4,0,SupplierE,Surabaya,9.4,903,100
56,Sports,327.91,BrandB,21.51,11,3,4,0,SupplierB,Surabaya,4.0,640,98
89,Sports,554.02,BrandC,19.52,9,6,3,1,SupplierC,Medan,9.4,70,85
18,Clothing,97.53,BrandF,1.42,8,2,3,0,SupplierD,Bandung,16.0,155,175
14,Clothing,95.4,BrandB,2.17,12,0,4,0,SupplierB,Jakarta,24.7,350,217
40,Furniture,964.3,BrandD,49.91,8,5,3,0,SupplierC,Jakarta,42.2,974,28
10,Furniture,697.51,BrandB,13.65,5,6,2,1,SupplierD,Lampung,0.6,997,25
92,Health,131.99,BrandD,2.05,1,1,1,0,SupplierA,Padang,33.3,213,66
42,Food,28.0,BrandF,1.04,9,4,3,0,SupplierD,Bekasi,14.9,369,300
86,Electronics,483.12,BrandA,3.77,7,2,3,1,SupplierC,Padang,6.0,808,43
89,Sports,390.71,BrandE,4.82,2,1,1,0,SupplierA,Bekasi,30.9,953,97
81,Health,39.43,BrandC,5.19,12,4,4,0,SupplierB,Medan,11.6,571,174
57,Health,369.26,BrandA,5.55,6,5,2,1,SupplierA,Medan,35.3,572,110
70,Food,106.07,BrandB,11.42,9,2,3,0,SupplierD,Surabaya,43.4,613,337
68,Electronics,401.53,BrandC,12.35,9,2,3,0,SupplierF,Padang,19.0,189,31
80,Electronics,1313.88,BrandE,3.81,12,0,4,0,SupplierE,Lampung,19.4,536,27
79,Clothing,95.69,BrandD,1.96,2,0,1,0,SupplierA,Jakarta,41.8,132,83
5,Clothing,72.59,BrandD,0.66,1,4,1,0,SupplierD,Bekasi,24.5,638,100
29,Food,92.86,BrandA,0.46,4,5,2,0,SupplierA,Medan,40.1,62,175
72,Food,112.8,BrandD,16.48,12,0,4,0,SupplierC,Padang,2.0,72,171
67,Clothing,42.68,BrandF,0.77,7,1,3,0,SupplierF,Bandung,28.5,970,170
72,Clothing,228.52,BrandD,2.26,11,4,4,0,SupplierD,Bekasi,33.3,904,207
52,Sports,413.66,BrandF,4.91,10,3,4,0,SupplierC,Padang,49.6,332,130
48,Health,212.05,BrandF,3.5,12,2,4,0,SupplierE,Padang,10.7,784,89
58,Food,69.89,BrandD,0.2,1,2,1,0,SupplierE,Bandung,49.7,309,219
39,Electronics,1479.71,BrandB,12.88,1,6,1,1,SupplierF,Lampung,13.8,566,14
20,Sports,93.54,BrandD,10.8,3,2,1,0,SupplierE,Bandung,11.6,830,89
12,Food,87.72,BrandE,18.37,12,0,4,0,SupplierD,Bandung,24.4,920,315
77,Electronics,1034.93,BrandA,11.04,10,3,4,0,SupplierA,Lampung,16.7,900,20
56,Health,214.1,BrandA,6.97,4,5,2,0,SupplierE,Jakarta,31.7,647,120
41,Electronics,901.91,BrandB,5.1,12,1,4,0,SupplierF,Bekasi,49.9,994,61
97,Furniture,754.65,BrandE,9.05,7,2,3,0,SupplierB,Bandung,16.8,487,18
34,Furniture,193.59,BrandE,24.55,12,1,4,0,SupplierD,Padang,9.9,404,30
74,Beauty,86.48,BrandE,4.99,9,1,3,0,SupplierC,Lampung,21.5,701,196
53,Beauty,175.18,BrandC,1.03,6,4,2,0,SupplierC,Bandung,49.4,631,224
57,Health,315.36,BrandD,0.45,4,1,2,0,SupplierB,Lampung,36.4,87,100
19,Sports,697.63,BrandC,0.61,12,6,4,1,SupplierA,Surabaya,22.5,23,31
27,Food,112.3,BrandB,4.24,9,6,3,1,SupplierC,Padang,24.2,747,429
3,Beauty,156.88,BrandF,2.68,5,1,2,1,SupplierB,Lampung,34.8,277,243
60,Electronics,1051.19,BrandA,1.28,11,2,4,0,SupplierF,Surabaya,43.2,19,10
30,Furniture,1177.77,BrandE,48.95,2,2,1,0,SupplierE,Padang,4.4,203,11
59,Sports,457.34,BrandF,0.84,4,4,2,0,SupplierD,Medan,37.2,18,15
39,Beauty,102.12,BrandE,1.45,1,5,1,0,SupplierD,Lampung,49.5,966,220
36,Sports,195.95,BrandC,26.94,11,1,4,0,SupplierD,Padang,48.0,627,213
31,Furniture,730.19,BrandD,48.67,10,2,4,0,SupplierB,Bandung,32.6,594,17
88,Sports,644.08,BrandB,9.41,12,4,4,0,SupplierD,Lampung,7.3,955,67
72,Electronics,892.85,BrandF,2.04,6,6,2,1,SupplierB,Bekasi,1.5,326,35
53,Furniture,433.68,BrandF,47.02,11,5,4,0,SupplierB,Jakarta,6.6,26,10
78,Food,87.22,BrandB,12.01,4,5,2,1,SupplierA,Bekasi,39.0,137,316
78,Sports,385.64,BrandF,11.34,7,3,3,0,SupplierB,Bandung,11.3,418,80
53,Food,37.27,BrandF,19.77,4,0,2,0,SupplierD,Lampung,30.9,704,321
59,Food,133.7,BrandD,8.22,1,4,1,0,SupplierD,Bekasi,15.6,626,152
68,Sports,520.29,BrandF,23.65,9,0,3,0,SupplierA,Bandung,25.9,405,69
6,Beauty,227.5,BrandE,3.85,1,1,1,0,SupplierD,Surabaya,38.7,292,98
7,Sports,558.16,BrandB,14.01,11,3,4,0,SupplierE,Jakarta,9.0,599,88
70,Beauty,62.77,BrandD,1.68,1,1,1,0,SupplierF,Bandung,44.1,92,154
21,Beauty,290.17,BrandA,0.55,12,3,4,0,SupplierA,Padang,35.4,744,276
66,Health,309.92,BrandB,3.09,7,0,3,0,SupplierC,Padang,43.6,883,160
99,Clothing,217.93,BrandD,0.99,12,6,4,1,SupplierD,Surabaya,31.3,120,323
26,Clothing,16.01,BrandC,0.14,8,6,3,1,SupplierD,Padang,40.4,622,360
85,Sports,391.06,BrandD,13.37,10,4,4,1,SupplierE,Surabaya,31.0,570,107
27,Health,33.97,BrandB,0.54,6,0,2,1,SupplierA,Bekasi,28.9,617,177
14,Electronics,742.04,BrandB,2.67,5,4,2,0,SupplierF,Padang,28.6,575,49
59,Clothing,228.56,BrandC,2.8,2,6,1,1,SupplierC,Surabaya,18.4,388,117
71,Health,41.81,BrandD,1.16,12,6,4,1,SupplierC,Surabaya,26.4,537,200
90,Clothing,74.58,BrandA,0.42,12,5,4,0,SupplierA,Medan,36.2,619,420
55,Food,93.28,BrandC,5.34,10,4,4,0,SupplierB,Padang,28.1,532,193
81,Beauty,204.12,BrandB,4.43,4,5,2,0,SupplierB,Jakarta,5.9,476,132
27,Health,401.79,BrandD,3.37,6,2,2,0,SupplierF,Bandung,0.6,206,62
37,Beauty,109.22,BrandA,1.61,9,4,3,0,SupplierA,Jakarta,34.3,349,161
23,Electronics,452.22,BrandC,13.86,8,3,3,0,SupplierF,Bandung,24.1,642,48
69,Furniture,1085.52,BrandD,40.28,7,5,3,0,SupplierE,Surabaya,28.2,694,18
74,Clothing,210.37,BrandC,0.29,3,2,1,0,SupplierC,Medan,31.3,862,146
74,Clothing,187.62,BrandB,1.83,5,5,2,0,SupplierF,Jakarta,13.6,88,88
39,Furniture,337.75,BrandC,12.88,6,6,2,1,SupplierA,Lampung,10.1,94,32
65,Furniture,127.43,BrandD,45.72,3,1,1,0,SupplierD,Bekasi,43.7,317,34
13,Health,412.85,BrandE,5.45,3,1,1,0,SupplierD,Medan,35.7,534,82
1,Electronics,604.28,BrandA,10.4,10,6,4,1,SupplierA,Surabaya,23.3,47,31
40,Beauty,18.77,BrandC,3.23,4,2,2,0,SupplierC,Surabaya,26.6,791,255
86,Furniture,229.42,BrandB,12.09,2,0,1,0,SupplierE,Padang,5.1,555,13
91,Clothing,244.14,BrandE,0.81,2,2,1,0,SupplierC,Padang,22.2,133,78
61,Electronics,1374.28,BrandA,1.86,1,0,1,0,SupplierB,Bekasi,29.8,606,13
79,Furniture,491.19,BrandC,41.78,12,6,4,1,SupplierF,Lampung,26.7,997,38
98,Health,238.19,BrandB,0.83,12,3,4,1,SupplierC,Bekasi,32.2,784,182
19,Clothing,260.41,BrandE,0.85,6,3,2,0,SupplierF,Surabaya,39.4,903,127
59,Food,75.69,BrandA,9.61,6,3,2,0,SupplierB,Surabaya,38.4,618,265
92,Furniture,976.43,BrandC,30.03,2,6,1,1,SupplierC,Padang,23.0,604,15
31,Furniture,782.96,BrandE,12.16,8,3,3,1,SupplierB,Lampung,34.7,441,32
44,Health,276.82,BrandB,1.47,11,0,4,0,SupplierF,Padang,41.8,117,135
77,Sports,381.07,BrandE,3.11,8,1,3,0,SupplierD,Jakarta,29.9,701,113
42,Furniture,643.72,BrandF,7.77,4,6,2,1,SupplierB,Padang,45.2,651,27
1,Health,380.97,BrandF,1.28,9,2,3,0,SupplierE,Medan,9.8,697,81
87,Health,159.23,BrandD,5.77,6,0,2,0,SupplierE,Padang,20.2,130,109
38,Health,40.58,BrandE,7.75,1,5,1,0,SupplierC,Jakarta,43.1,886,159
51,Sports,507.67,BrandF,11.61,7,3,3,0,SupplierF,Bandung,23.7,192,87
50,Sports,677.8,BrandC,25.23,3,2,1,0,SupplierF,Bandung,6.7,73,35
85,Furniture,580.41,BrandB,8.81,11,6,4,1,SupplierD,Lampung,22.8,807,41
78,Beauty,372.82,BrandE,0.98,9,3,3,0,SupplierD,Medan,17.8,190,101
94,Furniture,360.42,BrandE,17.12,9,4,3,0,SupplierA,Padang,24.2,377,25
75,Electronics,825.99,BrandF,1.48,12,5,4,0,SupplierC,Medan,25.8,535,55
81,Furniture,915.85,BrandF,8.51,11,4,4,0,SupplierC,Padang,2.6,351,17
100,Sports,28.41,BrandD,15.48,8,4,3,0,SupplierD,Surabaya,48.0,817,150
77,Beauty,302.28,BrandF,3.95,5,0,2,0,SupplierE,Bandung,28.6,672,153
95,Food,95.53,BrandC,9.8,3,4,1,0,SupplierC,Surabaya,6.6,287,186
15,Beauty,245.49,BrandE,3.72,11,3,4,0,SupplierB,Surabaya,39.1,241,275
24,Furniture,979.31,BrandA,20.43,2,1,1,0,SupplierB,Lampung,24.8,422,12
93,Furniture,801.33,BrandB,31.0,6,0,2,0,SupplierA,Jakarta,8.4,408,15
39,Furniture,623.89,BrandE,15.51,11,5,4,0,SupplierC,Bandung,26.5,445,51
49,Furniture,846.34,BrandE,35.73,1,0,1,0,SupplierF,Surabaya,47.8,442,17
84,Sports,689.52,BrandC,8.26,2,2,1,0,SupplierD,Medan,38.7,767,53
25,Health,264.78,BrandF,5.55,3,2,1,0,SupplierF,Jakarta,41.6,12,19
13,Furniture,677.79,BrandF,25.07,4,5,2,0,SupplierB,Jakarta,1.2,94,20
28,Health,475.74,BrandF,1.06,2,0,1,0,SupplierB,Medan,32.8,921,61
73,Beauty,323.25,BrandB,4.49,12,1,4,0,SupplierD,Bekasi,46.8,654,82
55,Health,349.19,BrandF,6.18,6,2,2,0,SupplierA,Surabaya,38.9,391,139
43,Furniture,1195.55,BrandC,48.0,5,1,2,0,SupplierD,Bandung,30.5,182,14
99,Sports,356.38,BrandE,19.37,8,5,3,0,SupplierA,Jakarta,3.5,745,77
100,Food,69.65,BrandD,3.15,11,0,4,0,SupplierF,Medan,13.3,716,299
66,Electronics,1119.89,BrandD,7.33,7,6,3,1,SupplierF,Lampung,40.6,71,44
29,Sports,22.58,BrandF,24.58,8,0,3,0,SupplierC,Surabaya,34.1,410,223
12,Beauty,152.49,BrandC,0.49,8,6,3,1,SupplierC,Bekasi,10.2,567,289
50,Electronics,1058.95,BrandC,10.53,2,5,1,0,SupplierD,Jakarta,44.3,448,27
4,Clothing,220.13,BrandE,0.79,7,0,3,0,SupplierF,Surabaya,25.0,988,106
58,Health,483.62,BrandA,0.39,1,2,1,0,SupplierA,Medan,5.9,826,34
69,Beauty,68.09,BrandE,1.24,2,0,1,0,SupplierD,Bekasi,1.0,928,79
6,Sports,209.29,BrandF,4.09,3,5,1,1,SupplierC,Lampung,39.7,467,122
14,Electronics,348.43,BrandE,12.05,4,0,2,0,SupplierD,Surabaya,40.6,755,35
52,Beauty,136.45,BrandF,2.92,3,2,1,0,SupplierB,Lampung,2.3,177,124
97,Clothing,133.32,BrandF,1.17,3,3,1,0,SupplierE,Jakarta,6.7,810,115
81,Health,310.1,BrandB,0.22,8,0,3,1,SupplierB,Jakarta,35.3,607,180
99,Health,243.25,BrandB,1.73,11,2,4,0,SupplierD,Bandung,46.9,625,162
5,Beauty,242.55,BrandF,2.55,2,5,1,0,SupplierC,Surabaya,20.9,571,114
13,Sports,502.76,BrandE,15.32,8,6,3,1,SupplierF,Bekasi,10.4,54,63
15,Clothing,242.03,BrandF,2.55,8,3,3,0,SupplierF,Jakarta,2.7,372,79
79,Food,121.75,BrandD,1.06,12,0,4,0,SupplierB,Bandung,39.3,496,413
15,Sports,75.27,BrandB,21.7,10,4,4,0,SupplierB,Bekasi,33.8,333,120
13,Clothing,82.58,BrandD,2.62,7,1,3,0,SupplierE,Medan,2.7,446,133
28,Clothing,279.45,BrandD,0.62,6,1,2,0,SupplierB,Bekasi,17.9,276,94
73,Beauty,33.26,BrandB,0.64,8,3,3,0,SupplierC,Bandung,44.3,618,301
82,Clothing,286.54,BrandB,1.78,9,6,3,1,SupplierB,Jakarta,20.6,534,43
61,Sports,672.85,BrandC,0.63,7,5,3,0,SupplierB,Surabaya,21.7,227,83
20,Sports,732.73,BrandA,12.65,1,0,1,0,SupplierF,Lampung,25.2,435,33
90,Health,412.43,BrandD,4.01,2,4,1,0,SupplierF,Bekasi,20.3,223,52
46,Clothing,99.3,BrandF,3.0,1,3,1,0,SupplierB,Bekasi,23.0,584,98
60,Furniture,949.02,BrandF,23.24,6,5,2,0,SupplierF,Jakarta,43.0,72,18
89,Furniture,466.2,BrandA,18.35,5,5,2,0,SupplierE,Padang,39.7,806,28
95,Food,140.18,BrandE,18.92,11,2,4,0,SupplierA,Medan,18.3,633,181
47,Electronics,676.36,BrandF,8.51,2,4,1,0,SupplierB,Bandung,49.1,244,22
97,Beauty,236.25,BrandF,1.13,12,6,4,1,SupplierB,Surabaya,17.6,273,266
88,Sports,349.88,BrandA,2.09,6,3,2,0,SupplierE,Lampung,6.1,726,48
58,Food,95.04,BrandF,18.92,2,1,1,0,SupplierD,Jakarta,4.0,919,119
37,Clothing,288.1,BrandA,0.42,5,0,2,0,SupplierD,Bandung,43.7,533,111
88,Furniture,695.58,BrandB,26.33,7,3,3,0,SupplierA,Surabaya,9.5,22,10
30,Health,419.12,BrandE,5.19,7,4,3,0,SupplierF,Lampung,16.3,607,71
57,Sports,377.25,BrandE,4.13,5,1,2,0,SupplierB,Medan,18.6,295,63
7,Health,82.69,BrandC,3.7,3,4,1,0,SupplierF,Padang,14.3,996,130
20,Beauty,72.89,BrandA,0.3,6,4,2,1,SupplierC,Surabaya,9.2,575,290
5,Beauty,269.57,BrandC,0.82,8,4,3,0,SupplierE,Surabaya,6.1,25,24
59,Clothing,279.43,BrandB,0.11,12,4,4,0,SupplierC,Bekasi,35.3,485,160
97,Food,147.2,BrandE,13.4,10,5,4,0,SupplierD,Surabaya,34.5,749,216
71,Beauty,55.58,BrandA,2.07,4,3,2,0,SupplierC,Jakarta,30.4,199,212
68,Sports,193.27,BrandC,6.03,2,4,1,0,SupplierF,Bekasi,47.9,999,76
78,Food,92.74,BrandA,18.19,6,3,2,1,SupplierD,Surabaya,19.3,12,39
45,Food,55.95,BrandD,17.51,2,1,1,0,SupplierD,Bekasi,49.6,822,230
55,Beauty,294.16,BrandD,0.78,10,4,4,0,SupplierB,Surabaya,23.7,888,137
43,Sports,71.57,BrandE,22.73,2,0,1,0,SupplierC,Medan,8.7,473,57
26,Clothing,68.01,BrandD,0.94,8,0,3,0,SupplierC,Lampung,29.3,505,119
95,Sports,381.49,BrandA,23.78,3,2,1,0,SupplierF,Lampung,31.8,127,70
23,Furniture,641.08,BrandF,34.02,1,0,1,0,SupplierD,Jakarta,29.9,370,10
62,Sports,461.15,BrandC,18.91,8,5,3,0,SupplierC,Padang,36.6,17,21
19,Electronics,615.59,BrandF,2.29,3,0,1,0,SupplierD,Bekasi,45.6,364,39
38,Electronics,579.16,BrandF,14.06,9,1,3,0,SupplierB,Lampung,4.7,770,30
88,Food,120.98,BrandC,13.77,12,2,4,1,SupplierE,Surabaya,41.2,13,68
67,Clothing,95.2,BrandD,1.29,3,0,1,0,SupplierE,Bandung,41.6,814,210
68,Health,424.57,BrandF,4.45,2,3,1,0,SupplierA,Jakarta,40.9,945,56
62,Electronics,652.67,BrandF,5.63,8,4,3,0,SupplierC,Bandung,35.5,29,12
89,Clothing,55.57,BrandB,0.99,4,1,2,0,SupplierD,Bekasi,38.2,114,162
3,Electronics,1207.1,BrandD,0.92,2,0,1,0,SupplierE,Padang,3.0,121,14
86,Food,6.49,BrandA,15.69,10,1,4,0,SupplierB,Bandung,33.5,29,107
19,Electronics,1299.62,BrandC,14.25,6,2,2,0,SupplierE,Lampung,36.4,247,28
75,Health,383.99,BrandE,1.81,4,2,2,0,SupplierE,Jakarta,48.7,101,110
65,Clothing,257.62,BrandD,1.16,10,1,4,0,SupplierA,Bandung,41.7,388,91
15,Furniture,937.55,BrandC,10.56,2,4,1,0,SupplierC,Bekasi,14.4,739,12
11,Electronics,626.55,BrandA,5.96,8,4,3,0,SupplierF,Lampung,22.2,567,19
25,Furniture,1042.45,BrandD,47.26,6,1,2,1,SupplierF,Medan,33.6,405,33
67,Furniture,824.4,BrandA,10.36,7,3,3,0,SupplierA,Bekasi,46.3,172,39
26,Food,91.27,BrandD,2.63,7,5,3,0,SupplierF,Lampung,29.1,279,397
83,Health,472.18,BrandC,3.86,10,3,4,0,SupplierE,Surabaya,7.4,465,66
30,Furniture,791.21,BrandB,6.34,12,0,4,0,SupplierD,Bekasi,1.3,183,21
78,Furniture,847.12,BrandB,18.62,10,0,4,0,SupplierF,Lampung,26.0,504,19
64,Beauty,201.2,BrandC,2.76,9,4,3,1,SupplierA,Medan,44.0,121,219
58,Furniture,446.02,BrandD,24.92,1,0,1,0,SupplierF,Lampung,39.0,905,18
40,Clothing,218.98,BrandD,2.32,10,5,4,0,SupplierE,Bekasi,27.0,481,99
72,Furniture,1039.79,BrandE,7.51,5,3,2,0,SupplierD,Padang,33.8,784,21
76,Electronics,258.65,BrandC,5.43,12,4,4,1,SupplierF,Surabaya,19.0,438,68
46,Food,64.73,BrandA,13.29,4,1,2,0,SupplierE,Jakarta,45.5,67,246
3,Clothing,168.45,BrandA,1.44,7,4,3,0,SupplierD,Surabaya,1.0,480,91
3,Sports,788.9,BrandD,17.2,6,4,2,1,SupplierD,Jakarta,34.5,210,79
86,Health,176.37,BrandE,2.47,7,1,3,0,SupplierA,Lampung,42.5,219,185
34,Food,11.89,BrandE,8.16,4,4,2,0,SupplierA,Bekasi,42.2,97,344
68,Sports,390.71,BrandB,10.55,2,5,1,0,SupplierE,Lampung,15.0,679,56
41,Sports,176.06,BrandD,7.69,9,3,3,0,SupplierE,Bandung,44.0,642,109
64,Sports,186.1,BrandF,28.16,5,5,2,0,SupplierE,Lampung,38.5,444,82
94,Sports,508.87,BrandE,6.18,8,1,3,0,SupplierF,Bekasi,38.3,864,82
9,Health,320.62,BrandD,2.21,5,5,2,0,SupplierF,Padang,11.8,244,100
20,Electronics,449.49,BrandB,12.02,5,3,2,0,SupplierD,Medan,32.3,37,16
34,Electronics,1226.57,BrandC,9.98,3,5,1,0,SupplierF,Medan,39.1,56,22
11,Health,163.81,BrandC,6.95,7,2,3,0,SupplierA,Medan,47.2,741,176
95,Sports,410.19,BrandA,15.75,10,6,4,1,SupplierE,Surabaya,24.8,92,101
77,Clothing,49.85,BrandC,1.05,10,5,4,0,SupplierF,Bekasi,11.8,433,157
36,Clothing,140.25,BrandC,2.6,1,3,1,0,SupplierF,Jakarta,15.8,433,90
88,Furniture,370.98,BrandC,44.57,3,2,1,0,SupplierC,Lampung,15.4,660,28
95,Health,334.49,BrandA,5.56,11,1,4,0,SupplierD,Surabaya,31.9,717,134
88,Food,22.7,BrandB,17.18,7,0,3,0,SupplierD,Surabaya,15.0,958,341
21,Clothing,276.03,BrandF,1.02,11,3,4,0,SupplierC,Lampung,4.0,798,84
61,Furniture,910.64,BrandC,37.28,2,6,1,1,SupplierB,Bekasi,13.0,67,10
71,Health,371.51,BrandD,5.59,1,5,1,0,SupplierF,Medan,39.6,139,101
52,Electronics,460.1,BrandC,4.91,2,0,1,0,SupplierE,Bekasi,48.5,850,31
88,Sports,340.05,BrandC,13.65,12,1,4,0,SupplierF,Padang,41.3,818,135
26,Food,17.24,BrandC,3.8,7,6,3,1,SupplierE,Bandung,1.0,23,116
30,Beauty,363.67,BrandD,1.07,12,6,4,1,SupplierB,Jakarta,20.1,439,197
34,Sports,136.42,BrandC,5.27,10,0,4,1,SupplierE,Medan,38.7,950,111
29,Electronics,1127.63,BrandB,14.21,5,2,2,0,SupplierD,Bandung,21.6,211,28
28,Sports,796.26,BrandC,21.86,4,3,2,0,SupplierB,Jakarta,14.5,268,51
48,Clothing,181.13,BrandF,1.43,1,3,1,1,SupplierC,Bekasi,19.9,217,124
50,Beauty,286.3,BrandF,3.03,2,0,1,0,SupplierA,Surabaya,46.6,482,186
77,Beauty,286.73,BrandA,0.13,9,4,3,0,SupplierD,Bekasi,18.5,991,79
6,Sports,472.78,BrandC,5.26,8,2,3,0,SupplierB,Jakarta,15.9,543,67
6,Food,146.88,BrandD,17.46,5,5,2,0,SupplierD,Surabaya,45.1,269,271
98,Sports,742.84,BrandE,9.53,3,2,1,0,SupplierD,Lampung,47.5,569,89
57,Health,36.08,BrandB,0.53,3,0,1,0,SupplierB,Bekasi,23.4,118,103
6,Furniture,585.67,BrandF,30.24,8,3,3,1,SupplierF,Lampung,7.4,357,33
22,Clothing,228.73,BrandC,1.73,11,4,4,0,SupplierA,Padang,38.3,184,208
10,Furniture,370.77,BrandD,35.46,6,0,2,0,SupplierF,Jakarta,19.7,604,28
20,Food,9.19,BrandD,16.65,11,3,4,0,SupplierC,Padang,32.9,337,500
84,Electronics,1009.07,BrandD,5.08,12,5,4,0,SupplierE,Bandung,10.6,49,20
8,Health,374.46,BrandE,7.62,7,0,3,0,SupplierB,Bandung,48.3,886,104
12,Furniture,122.56,BrandB,12.33,7,2,3,0,SupplierF,Bandung,6.0,502,26
88,Food,92.51,BrandC,13.38,6,4,2,0,SupplierD,Medan,23.8,576,184
55,Sports,90.37,BrandD,24.37,10,1,4,0,SupplierD,Jakarta,2.0,349,102
88,Beauty,288.32,BrandD,2.68,11,4,4,0,SupplierD,Medan,4.0,820,137
39,Furniture,263.47,BrandB,35.79,5,6,2,1,SupplierB,Padang,21.4,582,40
66,Electronics,339.92,BrandD,6.37,8,5,3,0,SupplierC,Surabaya,12.7,83,37
65,Health,17.97,BrandF,5.33,3,6,1,1,SupplierB,Lampung,19.6,85,121
76,Food,109.99,BrandF,9.11,5,2,2,0,SupplierB,Bandung,9.3,764,213
34,Sports,699.86,BrandA,13.13,1,0,1,0,SupplierA,Bandung,32.8,471,41
78,Beauty,293.11,BrandC,3.13,10,2,4,0,SupplierF,Bekasi,19.7,309,78
17,Electronics,375.65,BrandB,1.95,1,5,1,0,SupplierA,Bandung,24.1,148,27
69,Beauty,84.46,BrandC,3.87,3,3,1,0,SupplierA,Bandung,45.1,756,193
57,Beauty,385.91,BrandD,0.2,8,4,3,0,SupplierC,Padang,41.5,401,146
92,Beauty,178.4,BrandD,4.26,12,4,4,0,SupplierE,Surabaya,1.9,409,171
66,Furniture,750.14,BrandE,47.09,8,1,3,0,SupplierE,Jakarta,21.1,323,18
54,Beauty,356.76,BrandA,2.52,11,2,4,0,SupplierD,Jakarta,8.1,743,125
61,Clothing,113.0,BrandB,1.57,10,5,4,0,SupplierE,Lampung,42.1,672,114
92,Beauty,162.24,BrandD,4.18,11,5,4,0,SupplierD,Lampung,48.5,165,374
27,Sports,240.32,BrandF,2.77,8,1,3,0,SupplierB,Padang,24.6,812,47
31,Food,35.37,BrandA,19.99,6,2,2,0,SupplierB,Bandung,41.4,915,500
5,Sports,649.32,BrandC,13.03,10,1,4,0,SupplierB,Medan,12.9,348,62
72,Health,141.07,BrandB,6.84,9,4,3,0,SupplierF,Jakarta,46.3,448,100
59,Health,481.7,BrandA,7.8,10,4,4,0,SupplierA,Lampung,28.1,519,92
27,Health,456.38,BrandB,5.85,12,3,4,0,SupplierD,Bekasi,43.5,157,152
47,Beauty,140.5,BrandB,0.7,4,3,2,0,SupplierA,Bandung,41.7,485,182
35,Electronics,684.17,BrandD,5.6,11,1,4,0,SupplierE,Medan,39.4,141,67
55,Health,212.57,BrandD,7.19,9,6,3,1,SupplierF,Surabaya,47.2,453,212
67,Health,472.38,BrandA,2.77,7,6,3,1,SupplierB,Medan,3.1,777,93
85,Electronics,1399.27,BrandB,13.57,1,5,1,0,SupplierF,Padang,48.6,429,17
39,Sports,582.81,BrandC,27.3,1,6,1,1,SupplierC,Padang,30.5,150,94
52,Beauty,184.01,BrandB,4.45,10,6,4,1,SupplierE,Bekasi,22.1,353,299
100,Furniture,317.03,BrandC,8.79,9,2,3,0,SupplierF,Bekasi,44.0,532,24
37,Sports,186.71,BrandE,16.64,9,2,3,0,SupplierB,Jakarta,1.4,815,62
100,Health,158.93,BrandD,7.9,2,5,1,0,SupplierC,Surabaya,31.3,362,99
7,Electronics,1183.53,BrandA,6.9,10,5,4,1,SupplierC,Bandung,40.3,595,28
86,Beauty,217.98,BrandE,1.25,5,2,2,0,SupplierF,Padang,33.6,731,141
67,Furniture,911.26,BrandA,19.75,10,1,4,0,SupplierC,Medan,4.9,728,11
8,Electronics,752.35,BrandB,7.3,8,0,3,0,SupplierE,Medan,29.4,531,42
51,Health,437.29,BrandE,4.04,7,3,3,0,SupplierD,Bekasi,48.7,843,124
92,Furniture,603.48,BrandF,28.09,9,0,3,0,SupplierD,Medan,1.6,160,19
48,Sports,738.92,BrandA,18.13,7,0,3,0,SupplierE,Surabaya,2.0,156,55
39,Food,47.63,BrandA,15.87,3,6,1,1,SupplierE,Medan,2.4,915,370
37,Food,36.26,BrandF,9.88,2,4,1,0,SupplierA,Medan,24.1,317,131
49,Health,242.86,BrandF,6.69,3,6,1,1,SupplierB,Padang,31.8,779,142
86,Furniture,593.98,BrandF,19.63,10,5,4,0,SupplierD,Bandung,45.0,347,16
95,Furniture,405.11,BrandA,43.97,12,0,4,0,SupplierF,Surabaya,28.1,126,30
72,Beauty,43.21,BrandE,2.75,1,4,1,0,SupplierD,Padang,44.8,123,149
36,Electronics,1222.78,BrandB,12.5,10,3,4,0,SupplierE,Padang,16.0,603,18
63,Electronics,1320.57,BrandA,5.3,3,3,1,1,SupplierE,Surabaya,19.1,93,29
37,Clothing,56.05,BrandC,2.33,3,2,1,0,SupplierF,Bandung,2.9,984,124
24,Food,8.94,BrandA,6.1,2,2,1,0,SupplierC,Surabaya,18.8,847,236
