product_id,category,price,brand,weight_kg,month,day_of_week,quarter,is_holiday,supplier,warehouse_location,discount_percent,stock_available,quantity_sold
2,Electronics,1278.22,BrandF,1.69,10,0,4,0,SupplierE,Jakarta,17.46,524,67
45,Electronics,442.18,BrandB,2.18,1,2,1,0,SupplierC,Bandung,42.37,883,52
84,Clothing,270.44,BrandF,1.87,8,1,3,1,SupplierC,Medan,37.9,67,500
13,Furniture,858.41,BrandC,42.75,3,2,1,0,SupplierE,Bandung,39.04,860,71
92,Sports,332.33,BrandD,1.66,2,5,1,0,SupplierE,Surabaya,7.21,283,91
96,Sports,373.19,BrandB,11.38,10,3,4,0,SupplierD,Surabaya,8.87,80,120
38,Furniture,1026.18,BrandB,40.71,12,5,4,0,SupplierA,Surabaya,4.98,546,37
89,Clothing,105.53,BrandA,1.62,1,3,1,1,SupplierD,Bandung,27.31,459,219
5,Clothing,35.71,BrandG,2.8,6,6,2,0,SupplierA,Bekasi,40.13,738,500
2,Clothing,134.6,BrandA,1.68,8,4,3,0,SupplierC,Medan,3.0,506,252
2,Clothing,58.24,BrandE,2.87,4,4,2,0,SupplierA,Medan,9.48,797,329
49,Clothing,46.19,BrandG,0.69,12,4,4,0,SupplierE,Jakarta,19.49,145,290
41,Clothing,53.59,BrandC,2.43,7,6,3,1,SupplierC,Cibitung,24.8,583,500
40,Electronics,816.15,BrandC,0.39,1,1,1,0,SupplierB,Medan,37.98,300,76
51,Clothing,71.43,BrandF,0.52,6,1,2,0,SupplierA,Bandung,37.77,145,500
58,Electronics,958.34,BrandG,4.78,7,4,3,1,SupplierD,Bandung,33.72,430,142
61,Food,35.0,BrandB,4.65,11,3,4,0,SupplierD,Jakarta,15.01,570,500
46,Clothing,95.7,BrandF,1.1,6,0,2,0,SupplierE,Bekasi,5.32,683,294
12,Electronics,615.57,BrandE,13.97,9,3,3,0,SupplierB,Medan,35.16,750,95
66,Furniture,380.83,BrandG,30.02,4,3,2,0,SupplierD,Bandung,2.94,9,20
4,Sports,276.99,BrandC,6.58,4,3,2,0,SupplierE,Cibitung,27.87,90,286
17,Electronics,837.9,BrandE,9.41,5,0,2,0,SupplierA,Medan,28.56,743,118
51,Sports,468.65,BrandB,15.49,11,1,4,0,SupplierE,Cibitung,39.27,235,222
65,Furniture,397.46,BrandA,47.5,4,4,2,0,SupplierB,Jakarta,20.51,280,76
22,Furniture,306.24,BrandA,37.15,4,5,2,0,SupplierA,Bandung,34.32,760,103
1,Food,5.14,BrandB,4.32,1,4,1,0,SupplierA,Jakarta,12.43,298,272
1,Furniture,598.78,BrandE,31.72,9,4,3,0,SupplierA,Bekasi,28.41,92,68
12,Electronics,230.09,BrandG,14.34,12,5,4,1,SupplierD,Bekasi,11.75,701,111
75,Furniture,321.7,BrandG,25.55,12,3,4,0,SupplierE,Bekasi,19.41,554,56
71,Sports,494.83,BrandG,19.04,5,3,2,0,SupplierD,Medan,2.53,943,124
36,Sports,413.49,BrandE,19.46,7,0,3,0,SupplierB,Bandung,12.22,456,206
83,Electronics,613.84,BrandE,10.03,5,2,2,0,SupplierC,Cibitung,37.96,985,151
34,Food,19.26,BrandF,0.56,6,1,2,0,SupplierA,Jakarta,20.64,30,500
91,Sports,315.39,BrandE,5.38,7,3,3,1,SupplierC,Medan,2.68,59,219
3,Sports,94.84,BrandF,17.68,9,0,3,0,SupplierB,Cibitung,7.61,141,158
20,Sports,463.55,BrandA,6.14,1,4,1,0,SupplierD,Bandung,44.36,508,120
30,Food,70.44,BrandD,18.12,4,3,2,0,SupplierC,Cibitung,47.55,227,500
99,Electronics,583.06,BrandA,2.64,9,5,3,0,SupplierE,Bandung,27.45,703,130
81,Furniture,1132.09,BrandG,33.28,10,0,4,0,SupplierC,Surabaya,43.31,407,58
55,Furniture,761.78,BrandC,14.86,1,0,1,0,SupplierD,Jakarta,12.12,146,25
23,Furniture,195.33,BrandF,9.04,10,5,4,0,SupplierB,Bandung,31.36,70,71
64,Food,94.92,BrandA,14.36,6,1,2,0,SupplierD,Medan,36.53,996,500
84,Food,34.65,BrandC,14.56,8,3,3,0,SupplierB,Bandung,42.61,307,500
47,Electronics,1008.65,BrandA,5.19,12,6,4,0,SupplierD,Cibitung,36.59,503,135
11,Clothing,92.65,BrandD,1.11,9,1,3,0,SupplierD,Medan,15.89,103,272
1,Furniture,835.0,BrandD,13.25,7,5,3,0,SupplierE,Medan,46.59,801,102
10,Furniture,1147.97,BrandC,43.52,7,6,3,0,SupplierE,Medan,42.22,809,82
27,Electronics,1061.11,BrandF,8.8,1,3,1,0,SupplierC,Jakarta,5.44,522,27
19,Food,52.56,BrandC,9.77,6,6,2,0,SupplierB,Bandung,2.68,743,377
12,Furniture,702.45,BrandB,47.64,7,6,3,0,SupplierC,Cibitung,17.81,365,83
85,Food,59.61,BrandD,3.61,11,6,4,0,SupplierC,Surabaya,6.19,686,364
60,Clothing,173.08,BrandB,0.33,11,3,4,0,SupplierB,Jakarta,11.27,693,179
65,Sports,400.81,BrandG,10.26,2,4,1,0,SupplierB,Cibitung,29.33,429,74
13,Furniture,385.64,BrandC,39.84,3,0,1,0,SupplierA,Jakarta,43.91,318,76
93,Clothing,203.82,BrandG,0.91,1,0,1,0,SupplierB,Bandung,2.55,625,95
13,Electronics,1270.93,BrandB,3.82,1,0,1,0,SupplierE,Medan,3.12,715,22
76,Clothing,49.41,BrandG,1.4,1,0,1,0,SupplierE,Bekasi,13.8,960,171
89,Furniture,994.62,BrandG,15.83,2,4,1,0,SupplierD,Cibitung,38.1,568,42
97,Furniture,150.15,BrandF,38.71,6,5,2,0,SupplierD,Bandung,49.53,739,137
68,Food,85.31,BrandG,12.8,1,5,1,0,SupplierC,Surabaya,10.3,448,218
16,Food,26.23,BrandF,10.7,3,4,1,0,SupplierA,Medan,43.36,454,500
92,Clothing,238.23,BrandA,1.84,2,3,1,0,SupplierB,Medan,1.37,706,102
20,Sports,82.2,BrandG,12.5,11,4,4,0,SupplierB,Bandung,29.4,393,262
30,Electronics,896.12,BrandG,7.43,7,4,3,0,SupplierA,Medan,0.35,817,75
71,Food,56.97,BrandF,13.54,8,6,3,0,SupplierC,Surabaya,1.57,173,353
51,Food,23.44,BrandB,15.41,2,3,1,0,SupplierB,Bandung,39.47,393,376
59,Sports,344.38,BrandC,7.96,11,3,4,1,SupplierC,Medan,40.04,698,310
47,Sports,354.34,BrandG,5.3,6,0,2,0,SupplierB,Jakarta,44.73,843,344
28,Clothing,128.75,BrandA,0.11,1,6,1,0,SupplierB,Surabaya,38.34,914,248
69,Clothing,216.79,BrandE,2.12,3,2,1,0,SupplierB,Bekasi,14.64,67,200
95,Clothing,26.6,BrandA,0.97,2,6,1,1,SupplierD,Bekasi,42.91,47,452
92,Electronics,690.17,BrandG,10.88,12,2,4,0,SupplierE,Medan,11.55,888,73
12,Sports,435.38,BrandE,5.04,6,0,2,0,SupplierA,Jakarta,13.81,510,158
55,Clothing,157.36,BrandE,2.48,8,1,3,0,SupplierA,Surabaya,16.05,783,326
64,Electronics,377.86,BrandD,11.63,3,1,1,0,SupplierC,Jakarta,38.25,509,107
6,Food,19.7,BrandF,17.11,3,1,1,0,SupplierE,Medan,0.94,302,341
99,Food,46.34,BrandC,14.82,8,3,3,0,SupplierC,Medan,17.91,452,500
50,Electronics,1274.98,BrandC,7.12,8,4,3,0,SupplierC,Cibitung,37.63,492,121
30,Electronics,481.47,BrandC,7.45,3,3,1,0,SupplierE,Jakarta,3.64,308,54
73,Furniture,838.89,BrandB,22.25,5,6,2,0,SupplierB,Surabaya,34.26,412,94
39,Clothing,270.18,BrandE,0.64,7,3,3,1,SupplierA,Medan,32.64,386,441
27,Electronics,1317.57,BrandC,10.68,8,3,3,0,SupplierE,Medan,17.91,128,73
61,Clothing,270.07,BrandE,1.35,7,5,3,0,SupplierE,Jakarta,25.85,958,321
48,Clothing,69.38,BrandG,2.11,1,2,1,0,SupplierB,Surabaya,34.37,966,209
54,Sports,392.84,BrandE,9.75,10,6,4,0,SupplierA,Surabaya,47.58,795,300
65,Food,44.09,BrandD,1.34,8,5,3,0,SupplierE,Medan,12.73,446,500
68,Electronics,962.71,BrandB,12.98,3,3,1,0,SupplierC,Bandung,20.12,857,92
19,Clothing,36.7,BrandF,0.61,2,6,1,0,SupplierD,Jakarta,23.24,379,288
14,Furniture,568.52,BrandD,10.43,1,6,1,0,SupplierD,Bandung,30.84,556,39
48,Sports,219.95,BrandA,11.29,7,4,3,1,SupplierB,Jakarta,29.23,825,424
53,Clothing,72.41,BrandF,2.71,1,0,1,0,SupplierE,Bekasi,44.52,188,232
10,Electronics,278.72,BrandG,8.33,1,1,1,0,SupplierD,Medan,4.02,946,33
88,Clothing,144.78,BrandC,2.36,5,4,2,0,SupplierA,Jakarta,9.24,855,248
57,Food,40.79,BrandA,4.63,5,6,2,0,SupplierB,Bekasi,48.94,937,500
5,Sports,32.5,BrandE,4.83,5,0,2,0,SupplierD,Surabaya,17.49,746,191
78,Food,15.33,BrandF,12.15,8,5,3,0,SupplierB,Bandung,37.91,184,500
16,Sports,434.75,BrandE,3.62,6,5,2,1,SupplierD,Bandung,48.75,576,500
43,Furniture,890.38,BrandF,25.37,3,4,1,0,SupplierB,Medan,17.79,210,46
76,Sports,259.95,BrandF,12.66,8,5,3,1,SupplierC,Jakarta,42.96,445,483
3,Furniture,1193.09,BrandG,38.91,9,0,3,0,SupplierB,Jakarta,46.12,578,68
10,Clothing,186.61,BrandG,0.58,4,4,2,1,SupplierC,Surabaya,12.95,586,384
32,Clothing,271.65,BrandB,1.11,1,1,1,0,SupplierB,Bandung,3.36,157,80
8,Food,91.06,BrandC,16.15,12,1,4,0,SupplierA,Bekasi,39.81,699,500
72,Furniture,738.98,BrandG,41.59,4,4,2,0,SupplierC,Cibitung,38.79,197,77
76,Clothing,102.47,BrandB,0.81,1,6,1,0,SupplierD,Bandung,17.34,764,170
35,Clothing,54.29,BrandG,2.51,3,4,1,0,SupplierC,Jakarta,39.0,769,158
77,Sports,214.63,BrandE,18.2,1,0,1,0,SupplierE,Bandung,48.35,411,190
2,Food,60.86,BrandA,5.7,10,6,4,0,SupplierD,Bandung,32.05,579,500
13,Clothing,272.47,BrandG,1.09,3,3,1,0,SupplierE,Bandung,35.15,102,267
61,Furniture,240.92,BrandC,24.06,11,6,4,0,SupplierC,Bandung,45.89,257,102
4,Furniture,213.17,BrandF,45.76,2,3,1,0,SupplierE,Medan,11.43,4,15
35,Sports,454.12,BrandB,6.65,3,5,1,0,SupplierA,Bandung,17.69,235,185
27,Food,38.69,BrandC,6.49,10,5,4,0,SupplierB,Jakarta,11.89,861,500
34,Furniture,1109.06,BrandB,25.74,3,2,1,0,SupplierD,Bekasi,12.57,134,43
91,Clothing,291.81,BrandB,1.55,11,2,4,0,SupplierC,Cibitung,26.99,112,196
6,Electronics,593.26,BrandD,8.28,11,3,4,0,SupplierD,Medan,9.91,213,59
56,Clothing,232.12,BrandE,1.81,6,6,2,0,SupplierC,Jakarta,17.01,733,307
82,Furniture,402.43,BrandC,44.75,12,4,4,0,SupplierE,Surabaya,27.07,996,59
18,Food,71.45,BrandD,14.27,1,5,1,0,SupplierD,Bandung,19.89,128,242
82,Food,33.99,BrandG,4.49,6,0,2,0,SupplierC,Cibitung,27.77,176,500
69,Clothing,263.48,BrandA,0.13,12,6,4,0,SupplierB,Surabaya,8.4,904,225
24,Sports,223.26,BrandC,11.99,3,6,1,0,SupplierA,Jakarta,46.1,89,356
2,Food,59.12,BrandA,3.67,11,3,4,0,SupplierE,Cibitung,41.57,454,500
7,Electronics,540.96,BrandC,12.52,7,1,3,1,SupplierE,Surabaya,23.86,291,155
7,Electronics,224.39,BrandA,3.7,4,1,2,0,SupplierA,Bekasi,10.04,634,93
49,Furniture,203.01,BrandB,47.73,1,3,1,0,SupplierA,Cibitung,46.59,147,56
36,Furniture,634.44,BrandD,6.68,11,5,4,0,SupplierD,Jakarta,42.03,485,111
46,Furniture,409.52,BrandF,36.89,10,2,4,0,SupplierA,Jakarta,8.67,277,37
19,Furniture,199.14,BrandF,42.18,2,1,1,0,SupplierB,Cibitung,44.3,805,57
39,Sports,151.72,BrandD,14.39,12,0,4,1,SupplierB,Bandung,13.8,836,225
23,Food,16.05,BrandD,15.03,11,3,4,0,SupplierD,Medan,23.83,430,500
78,Furniture,1044.52,BrandC,14.38,10,0,4,0,SupplierC,Bandung,44.0,828,50
66,Electronics,815.4,BrandA,12.92,1,0,1,0,SupplierE,Medan,24.72,630,46
29,Clothing,31.53,BrandE,0.59,5,6,2,0,SupplierD,Surabaya,38.43,172,500
26,Clothing,95.23,BrandC,1.34,10,2,4,0,SupplierE,Medan,38.04,11,193
98,Sports,203.77,BrandG,4.9,9,4,3,1,SupplierB,Medan,34.41,177,428
9,Clothing,164.4,BrandC,2.23,10,2,4,0,SupplierA,Jakarta,43.72,640,375
31,Food,21.57,BrandC,7.94,10,0,4,0,SupplierC,Bekasi,1.63,799,262
55,Clothing,153.55,BrandF,0.33,8,6,3,0,SupplierA,Surabaya,20.53,96,350
51,Sports,153.1,BrandA,4.64,9,6,3,0,SupplierD,Jakarta,32.59,876,364
60,Food,88.45,BrandD,5.28,7,6,3,0,SupplierB,Cibitung,40.46,987,500
67,Food,88.82,BrandC,1.93,1,0,1,0,SupplierE,Bekasi,23.77,712,210
67,Clothing,181.52,BrandG,0.42,1,5,1,0,SupplierC,Surabaya,42.06,575,217
5,Clothing,121.74,BrandD,2.28,4,5,2,0,SupplierC,Jakarta,13.35,435,357
62,Sports,269.32,BrandD,4.62,4,0,2,0,SupplierD,Cibitung,23.55,810,264
61,Clothing,71.25,BrandD,0.63,5,6,2,0,SupplierE,Cibitung,0.81,524,267
28,Furniture,658.89,BrandC,27.82,11,4,4,0,SupplierE,Surabaya,2.33,482,35
66,Clothing,105.31,BrandF,2.46,8,3,3,1,SupplierE,Bekasi,42.19,817,476
39,Food,85.58,BrandF,16.91,3,6,1,0,SupplierE,Bandung,22.77,268,447
57,Electronics,908.58,BrandF,6.2,7,1,3,1,SupplierA,Medan,3.06,71,73
2,Furniture,939.31,BrandF,31.0,10,4,4,0,SupplierD,Bandung,41.85,859,49
16,Sports,413.71,BrandD,18.64,7,5,3,0,SupplierE,Bandung,10.2,823,182
69,Clothing,149.82,BrandA,1.43,10,2,4,0,SupplierD,Surabaya,29.37,161,340
12,Sports,281.71,BrandB,19.1,5,5,2,0,SupplierB,Surabaya,30.08,19,181
54,Electronics,566.96,BrandE,11.69,7,4,3,1,SupplierD,Jakarta,30.85,839,151
35,Food,29.55,BrandB,12.22,9,5,3,0,SupplierB,Bekasi,32.93,251,500
87,Electronics,1106.59,BrandF,11.81,12,4,4,1,SupplierA,Medan,23.57,880,104
87,Furniture,1149.23,BrandB,17.2,11,4,4,0,SupplierA,Surabaya,37.78,924,55
99,Electronics,333.84,BrandC,9.86,11,1,4,0,SupplierE,Cibitung,32.7,95,106
77,Furniture,952.18,BrandA,10.15,11,2,4,1,SupplierB,Medan,43.99,208,93
82,Electronics,867.13,BrandE,8.23,3,3,1,0,SupplierA,Medan,8.28,968,58
97,Food,84.13,BrandC,16.88,1,3,1,0,SupplierA,Cibitung,25.38,593,269
60,Food,95.38,BrandF,3.84,2,3,1,0,SupplierC,Jakarta,21.15,606,236
52,Furniture,1044.44,BrandD,12.72,1,4,1,1,SupplierD,Bandung,6.67,17,10
97,Clothing,194.97,BrandF,1.42,4,5,2,0,SupplierB,Medan,13.23,275,316
43,Furniture,793.24,BrandC,13.27,8,0,3,0,SupplierE,Cibitung,0.55,764,48
39,Food,82.0,BrandB,18.62,6,1,2,1,SupplierB,Cibitung,4.5,948,500
73,Food,28.62,BrandC,3.82,12,0,4,1,SupplierD,Medan,18.84,779,500
32,Furniture,100.85,BrandC,46.32,3,6,1,0,SupplierD,Surabaya,34.49,43,88
69,Furniture,381.43,BrandF,38.93,5,5,2,1,SupplierD,Surabaya,12.15,409,99
19,Food,84.84,BrandE,18.0,12,4,4,0,SupplierA,Surabaya,25.89,283,483
55,Clothing,299.74,BrandB,2.89,7,6,3,0,SupplierA,Medan,48.51,417,470
40,Food,60.6,BrandE,2.76,11,1,4,0,SupplierE,Medan,2.52,262,320
17,Clothing,66.42,BrandE,1.29,7,3,3,1,SupplierA,Medan,22.69,953,500
49,Sports,304.2,BrandC,3.95,10,5,4,0,SupplierE,Bekasi,29.4,754,161
95,Sports,146.54,BrandE,6.75,9,4,3,0,SupplierD,Medan,24.77,625,188
39,Clothing,124.21,BrandA,2.36,5,4,2,0,SupplierA,Bandung,26.16,887,444
96,Clothing,46.78,BrandE,0.68,2,1,1,0,SupplierB,Bekasi,20.12,30,139
84,Electronics,1365.85,BrandA,4.56,3,6,1,0,SupplierD,Medan,37.35,68,120
73,Clothing,258.81,BrandF,2.63,5,0,2,1,SupplierA,Bandung,25.83,588,402
70,Furniture,453.54,BrandG,45.55,1,4,1,0,SupplierD,Bandung,21.74,335,36
18,Clothing,227.84,BrandF,2.03,6,4,2,0,SupplierC,Jakarta,2.78,187,191
63,Clothing,114.31,BrandE,0.77,10,6,4,0,SupplierD,Medan,47.16,572,478
5,Sports,471.88,BrandE,16.63,9,1,3,0,SupplierC,Medan,4.26,674,111
79,Food,28.37,BrandD,18.72,2,4,1,0,SupplierD,Medan,16.66,491,355
40,Food,85.71,BrandB,0.33,2,5,1,0,SupplierD,Surabaya,11.28,74,309
52,Clothing,155.01,BrandG,1.89,1,3,1,0,SupplierA,Jakarta,9.82,173,173
74,Food,10.9,BrandG,8.5,3,5,1,0,SupplierB,Jakarta,31.1,855,500
67,Sports,310.88,BrandB,1.88,4,3,2,1,SupplierD,Bandung,14.91,188,284
78,Food,31.13,BrandE,9.08,8,3,3,1,SupplierA,Surabaya,37.49,547,500
9,Furniture,1052.6,BrandC,39.85,8,3,3,0,SupplierA,Cibitung,38.87,622,85
100,Electronics,1470.69,BrandG,10.41,8,5,3,0,SupplierC,Jakarta,32.87,884,120
50,Sports,308.75,BrandC,2.03,1,4,1,0,SupplierB,Surabaya,27.92,362,108
13,Sports,378.73,BrandG,14.71,5,2,2,0,SupplierC,Medan,30.96,685,281
7,Food,28.64,BrandD,13.39,1,0,1,0,SupplierD,Medan,29.39,913,342
36,Food,35.3,BrandE,6.37,10,6,4,0,SupplierA,Bandung,7.48,83,371
51,Sports,41.34,BrandD,4.58,12,0,4,1,SupplierB,Cibitung,18.59,840,225
85,Food,64.69,BrandA,13.93,9,0,3,0,SupplierD,Bekasi,16.08,622,404
89,Food,13.6,BrandC,18.05,10,1,4,0,SupplierD,Cibitung,36.12,350,500
39,Electronics,1412.3,BrandD,9.19,9,4,3,0,SupplierC,Jakarta,38.1,860,85
72,Furniture,636.12,BrandE,27.75,10,1,4,1,SupplierD,Jakarta,33.97,120,61
37,Sports,424.37,BrandF,16.54,2,1,1,0,SupplierB,Jakarta,45.52,830,149
36,Furniture,516.43,BrandE,9.33,9,0,3,0,SupplierE,Surabaya,40.02,246,80
88,Sports,338.41,BrandD,1.13,1,2,1,0,SupplierB,Bandung,45.25,694,169
92,Electronics,818.86,BrandC,14.29,8,5,3,0,SupplierC,Surabaya,39.5,884,103
57,Clothing,277.19,BrandA,2.7,7,5,3,1,SupplierA,Surabaya,30.88,347,474
63,Clothing,181.44,BrandG,1.32,3,6,1,0,SupplierD,Medan,12.41,719,263
96,Electronics,672.29,BrandB,14.65,12,4,4,1,SupplierD,Jakarta,6.49,497,62
67,Sports,456.39,BrandD,0.62,6,6,2,1,SupplierD,Jakarta,11.83,405,241
83,Electronics,682.25,BrandE,2.2,11,3,4,0,SupplierA,Cibitung,0.4,558,57
6,Sports,86.72,BrandE,17.26,3,0,1,0,SupplierE,Jakarta,11.86,29,206
99,Sports,153.28,BrandB,3.58,10,3,4,0,SupplierD,Surabaya,18.33,878,194
6,Electronics,946.82,BrandD,12.42,12,4,4,0,SupplierA,Bekasi,48.35,357,146
81,Food,67.85,BrandC,5.3,1,2,1,0,SupplierE,Bandung,27.84,619,234
66,Food,70.88,BrandB,18.53,9,0,3,0,SupplierA,Jakarta,6.04,561,290
37,Food,55.29,BrandG,5.81,7,1,3,0,SupplierC,Medan,34.29,152,500
90,Electronics,841.32,BrandC,7.58,1,1,1,0,SupplierD,Medan,20.42,830,42
58,Sports,228.84,BrandC,9.23,7,0,3,1,SupplierB,Medan,17.67,64,328
26,Food,52.88,BrandC,0.74,8,1,3,0,SupplierA,Jakarta,31.74,92,500
74,Food,45.21,BrandD,7.07,3,1,1,0,SupplierA,Surabaya,3.75,251,383
8,Sports,183.41,BrandC,9.13,12,5,4,1,SupplierD,Surabaya,4.85,831,172
16,Furniture,741.88,BrandD,19.37,2,6,1,0,SupplierE,Cibitung,26.24,589,57
92,Sports,216.99,BrandC,19.31,4,3,2,0,SupplierD,Bekasi,44.26,567,364
59,Sports,262.6,BrandE,12.73,1,2,1,0,SupplierD,Bekasi,2.46,190,100
61,Clothing,298.27,BrandG,2.11,5,1,2,0,SupplierA,Bekasi,40.29,102,358
25,Sports,199.14,BrandB,10.03,12,4,4,0,SupplierB,Cibitung,34.13,215,238
6,Sports,499.2,BrandC,8.4,3,2,1,0,SupplierB,Bekasi,8.19,404,169
24,Furniture,513.67,BrandF,43.68,8,3,3,0,SupplierC,Bandung,31.1,726,69
84,Clothing,82.67,BrandC,1.65,3,1,1,0,SupplierB,Jakarta,1.08,96,192
23,Electronics,750.26,BrandG,3.08,5,1,2,0,SupplierE,Surabaya,14.85,675,140
2,Electronics,986.04,BrandE,8.02,6,6,2,1,SupplierD,Surabaya,42.14,706,171
73,Electronics,1389.29,BrandD,6.81,2,1,1,0,SupplierE,Bekasi,11.06,30,47
32,Electronics,1131.61,BrandC,6.08,3,1,1,0,SupplierB,Cibitung,21.62,640,77
27,Clothing,157.97,BrandB,1.46,12,4,4,1,SupplierA,Medan,19.92,950,284
57,Food,74.36,BrandG,0.76,9,2,3,0,SupplierA,Bandung,18.92,35,400
37,Sports,266.61,BrandF,6.43,1,5,1,0,SupplierA,Cibitung,35.4,745,186
87,Electronics,371.96,BrandA,7.59,6,4,2,1,SupplierD,Medan,22.67,141,120
32,Furniture,1013.45,BrandA,5.62,9,5,3,0,SupplierD,Bandung,31.71,812,84
94,Furniture,1071.34,BrandD,40.8,10,3,4,0,SupplierA,Surabaya,29.75,661,44
87,Clothing,294.66,BrandE,2.13,10,6,4,0,SupplierD,Cibitung,13.89,612,188
55,Electronics,534.99,BrandE,13.73,12,4,4,0,SupplierA,Bekasi,0.71,288,40
56,Clothing,60.02,BrandG,1.31,3,1,1,0,SupplierC,Bandung,48.77,263,399
71,Furniture,211.57,BrandF,9.54,9,6,3,0,SupplierE,Cibitung,33.03,932,103
1,Sports,468.41,BrandA,4.95,11,3,4,0,SupplierA,Bandung,34.95,941,240
68,Clothing,58.49,BrandE,0.66,5,1,2,0,SupplierC,Medan,46.46,165,500
100,Sports,357.16,BrandE,1.75,3,1,1,0,SupplierE,Bekasi,26.29,559,255
38,Furniture,163.59,BrandG,34.58,9,0,3,0,SupplierA,Medan,3.85,748,47
96,Sports,331.94,BrandD,8.32,9,6,3,0,SupplierE,Bekasi,19.57,771,272
35,Food,53.95,BrandE,13.8,4,5,2,0,SupplierE,Medan,48.55,876,500
70,Clothing,76.37,BrandA,2.43,3,3,1,0,SupplierA,Bekasi,20.04,7,116
94,Electronics,744.3,BrandC,5.54,9,3,3,0,SupplierD,Cibitung,16.53,681,104
46,Food,36.14,BrandD,15.22,5,3,2,0,SupplierA,Bandung,0.29,53,336
54,Furniture,676.15,BrandG,20.19,5,5,2,0,SupplierE,Bandung,3.56,391,50
34,Clothing,69.04,BrandC,0.84,10,4,4,0,SupplierA,Bekasi,14.81,147,257
55,Clothing,76.45,BrandE,1.28,4,6,2,0,SupplierA,Bekasi,23.5,42,415
39,Clothing,134.3,BrandE,0.23,4,4,2,0,SupplierC,Bandung,3.04,46,184
69,Food,74.48,BrandF,10.9,10,6,4,0,SupplierB,Jakarta,37.34,217,500
78,Sports,391.97,BrandG,12.94,8,6,3,0,SupplierD,Bekasi,41.06,589,407
72,Furniture,248.42,BrandB,17.27,4,2,2,0,SupplierC,Jakarta,13.52,13,28
97,Furniture,325.11,BrandD,38.91,9,0,3,0,SupplierD,Surabaya,24.91,654,86
75,Clothing,180.45,BrandC,2.06,3,5,1,0,SupplierE,Jakarta,0.05,734,174
68,Electronics,1241.86,BrandC,14.55,6,4,2,0,SupplierE,Bandung,0.88,195,56
96,Food,19.59,BrandE,4.7,8,3,3,0,SupplierD,Cibitung,21.84,371,452
95,Electronics,1053.2,BrandD,1.28,9,5,3,0,SupplierC,Cibitung,0.18,534,42
67,Clothing,254.95,BrandF,1.03,9,6,3,0,SupplierD,Cibitung,5.3,430,223
95,Clothing,67.13,BrandA,2.69,9,3,3,0,SupplierC,Cibitung,37.84,169,479
27,Furniture,561.99,BrandE,26.63,4,5,2,1,SupplierA,Medan,20.14,863,76
98,Electronics,682.99,BrandE,14.73,9,4,3,0,SupplierA,Medan,38.95,907,102
40,Furniture,1005.66,BrandE,41.98,9,4,3,0,SupplierD,Bekasi,46.68,950,76
80,Clothing,81.62,BrandD,1.47,1,1,1,0,SupplierE,Bekasi,11.4,695,148
98,Sports,56.61,BrandG,14.31,5,6,2,0,SupplierD,Surabaya,27.11,653,305
75,Sports,161.87,BrandD,9.59,5,0,2,0,SupplierC,Cibitung,22.26,508,309
70,Food,34.82,BrandA,11.95,11,0,4,0,SupplierE,Bekasi,37.45,473,500
75,Electronics,616.53,BrandE,9.16,9,4,3,0,SupplierC,Surabaya,31.36,171,104
71,Furniture,1009.45,BrandC,14.45,7,1,3,0,SupplierE,Medan,47.97,701,87
15,Clothing,186.23,BrandB,2.08,11,6,4,0,SupplierE,Jakarta,4.41,899,208
70,Sports,76.89,BrandF,18.6,7,6,3,0,SupplierE,Cibitung,25.54,137,378
98,Furniture,107.75,BrandF,23.08,2,0,1,0,SupplierE,Jakarta,6.6,492,30
78,Clothing,185.05,BrandE,0.52,5,5,2,0,SupplierB,Bandung,46.48,447,500
6,Furniture,1113.45,BrandC,15.92,6,3,2,0,SupplierD,Medan,25.93,747,55
89,Clothing,299.03,BrandC,0.65,8,3,3,0,SupplierD,Jakarta,5.08,174,208
6,Clothing,48.04,BrandF,1.05,11,0,4,0,SupplierC,Medan,32.19,537,299
29,Furniture,779.65,BrandF,35.4,12,6,4,1,SupplierE,Surabaya,2.24,376,54
62,Electronics,1463.42,BrandC,4.88,12,0,4,0,SupplierA,Cibitung,48.89,812,93
57,Food,85.83,BrandE,4.13,11,6,4,0,SupplierA,Surabaya,46.72,546,500
80,Sports,330.27,BrandD,17.63,1,6,1,0,SupplierD,Bekasi,11.61,996,89
55,Food,81.41,BrandC,12.63,5,3,2,0,SupplierE,Surabaya,28.73,300,500
55,Clothing,249.43,BrandG,1.33,2,3,1,0,SupplierC,Jakarta,6.74,326,120
27,Furniture,340.49,BrandF,27.44,10,3,4,0,SupplierA,Surabaya,35.32,164,53
51,Clothing,205.51,BrandE,0.78,4,5,2,1,SupplierE,Cibitung,28.25,90,421
39,Food,58.13,BrandF,18.45,4,1,2,0,SupplierB,Bandung,18.8,754,455
50,Food,56.07,BrandG,11.74,4,2,2,0,SupplierA,Medan,19.22,482,500
96,Food,41.93,BrandC,14.6,9,2,3,0,SupplierE,Surabaya,46.08,498,500
44,Sports,84.01,BrandA,1.74,3,0,1,0,SupplierA,Bandung,4.7,578,222
13,Sports,63.75,BrandC,16.77,5,5,2,0,SupplierB,Surabaya,34.95,59,422
37,Sports,125.6,BrandD,9.99,3,4,1,0,SupplierA,Cibitung,42.97,548,287
26,Furniture,417.48,BrandB,33.66,7,6,3,0,SupplierA,Bandung,37.46,588,109
